id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
7c8d8c80-f29e-4406-bf06-65bd5454c3e9,Prime Air Products,contractor,['hvac_services'],VA,Richmond,23235.0,1211 Mall Dr,37.509368,-77.6056171,meta,2025-06-02T07:00:00.000Z,0.242152466367713,3021345a-e56a-46d7-929c-1ee67afd646c,,,,OpenStreetMap,2020-02-23T16:15:44.000Z,,richmond,False
b9113288-6ba5-40b1-8e6e-b8a27a501d16,Air Products Supply,hvac_services,"['laboratory_testing', 'contractor']",OK,Oklahoma City,73135.0,3224 E I-240 Service Rd,35.389116,-97.455339,meta,2025-06-02T07:00:00.000Z,0.296943231441048,667b171e-aae2-49c4-9cd4-1b561b5bdcc2,,industrial,industrial,OpenStreetMap,2018-01-15T17:45:55.000Z,,oklahoma-city,False
86f7fd2f-e3dd-4cba-a298-98100321ff75,Air Products & Chemicals,shopping,"['chemical_plant', 'business_manufacturing_and_supply']",CA,Hayward,94545.0,23194 Kidder St,37.642771,-122.133937,meta,2025-06-02T07:00:00.000Z,0.296943231441048,92f90f27-a545-4c8f-b594-072cccc3e8be,,,,OpenStreetMap,2020-09-18T19:54:27.000Z,,concord,False
0e1c8929-8b88-4f3d-9b79-caf08344cd3c,Air Products & Chemicals,chemical_plant,"['commercial_industrial', 'professional_services']",,,94553.0,110 Waterfront Rd,38.0236054,-122.1118634,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,,,,,,,,concord,False
e635f2f0-b530-4069-9b4d-c1f2a98585a2,Quality Air Products,health_and_medical,"['pharmacy', 'home_improvement_store']",TX,Dallas,75211.0,2829 Fort Worth Ave,32.7572358,-96.8675846,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,3e885451-1919-4f26-abf1-c5f8abc6e2ca,,industrial,industrial,OpenStreetMap,2017-01-17T00:11:30.000Z,,dallas,False
11986668-4907-4700-8a2f-9abd87305b0c,JC Master Air Products,hvac_services,"['appliance_repair_service', 'shopping']",TX,Garland,75040.0,634 N 5th St,32.9200149,-96.6359327,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,,,,,dallas,False
27ef8955-c295-4a8d-9f13-acc05c5ae3d2,Alpine Air Products,shopping,"['business_manufacturing_and_supply', 'furniture_store']",CA,Tustin,92780.0,13681 Newport Ave,33.7417319,-117.818862,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,8b76d86c-2a17-4255-ac3f-12d8e6971bde,,commercial,retail,OpenStreetMap,2023-04-27T23:31:29.000Z,,los-angeles,False
c357539e-c296-4e0f-901a-f5551c181604,"Air Products and Chemicals, Inc.",chemical_plant,"['professional_services', 'commercial_industrial']",CA,Wilmington,90744.0,700 N Henry Ford Ave,33.7799478,-118.241114,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,4a58cd46-62e8-4257-9238-5115ffa25cc5,,industrial,industrial,OpenStreetMap,2016-04-07T06:09:20.000Z,,los-angeles,False
9b744612-4a44-405f-8f2f-cc8dc081a8b5,Breath Of Fresh Air Products,health_food_store,"['bottled_water_company', 'grocery_store']",CA,Gardena,90248.0,400 W Redondo Beach Blvd,33.8926533,-118.2811168,meta,2025-06-02T07:00:00.000Z,0.8253968253968254,,,,,,,,los-angeles,False
1c67a148-18d2-4abe-a81a-81814278870c,Air Products & Services,hvac_services,"['contractor', 'home_improvement_store']",CA,Van Nuys,91406.0,15735 Strathern St,34.2159252,-118.4762195,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,ac8de0c2-87fa-4133-ab27-754988bd21bc,,industrial,industrial,OpenStreetMap,2016-07-20T14:22:18.000Z,,los-angeles,False
7fa9c93c-eda7-400a-92a5-318b464a6a3c,Johnson Air Products,hvac_services,"['industrial_equipment', 'wholesale_store']",OR,Portland,97214.0,2220 SE 9th Ave,45.5067123,-122.6565035,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,49a4f1e6-9899-4262-9dc2-be7cb89cad98,Johnson Air Products,,,OpenStreetMap,2016-03-30T19:26:06.000Z,,portland,False
0dbf1da3-d4f9-43c6-aabf-f1b8549d4b9c,Air Products,commercial_industrial,['professional_services'],AZ,Chandler,85224.0,301 S Price Rd,33.2995142,-111.892789,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,,,,,,,,phoenix,False
a224cdf7-d9e5-4bb9-9a6d-7a1c0073ca27,Air Products and Chemicals,chemical_plant,"['commercial_industrial', 'professional_services']",WA,Puyallup,98374.0,1500 39th Ave SE,47.1543423,-122.2737199,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,,,,,,,,seattle,False
d2f0fd07-5105-4b2f-bc3a-721bdc5159e2,Air Products Field 2,soccer_field,"['attractions_and_activities', 'sports_club_and_league']",,,18195.0,,40.5595612,-75.5954622,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,,,,,,,,allentown-bethlehem,False
5dd2df0e-71a7-47d8-a218-48210bcc81e4,Air Products and Chemicals,chemical_plant,"['industrial_company', 'commercial_industrial']",PA,Allentown,18106.0,1940 Air Products Blvd,40.5601756,-75.5816274,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,f13b0a6e-c665-40f1-9e4f-53975a21f1e1,Air Products,commercial,commercial,OpenStreetMap,2024-04-18T22:02:00.000Z,,allentown-bethlehem,False
0f1f23ec-d216-4c2b-8f12-e5367d4c5880,"Air Products and Chemicals, Inc - Deliveries",business_to_business,,PA,Allentown,18106.0,650 Grange Rd,40.560479,-75.580477,Microsoft,2021-09-28T08:42:44.860Z,0.77,,,,,,,,allentown-bethlehem,False
161e7edf-1735-4810-a18d-8c2bf0e61561,Air Products Town Square,music_venue,"['topic_concert_venue', 'theatre']",PA,Bethlehem,18015.0,101 Founders Way,40.6144623,-75.3678757,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,,,,,,,,allentown-bethlehem,False
ff98e798-1634-4f3f-9dc5-d4ca608c6549,Associated Air Products Inc,hvac_services,"['contractor', 'home_improvement_store']",KS,Lenexa,66215.0,14900 W 107th St,38.9348283,-94.7588646,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,236d535e-f3ca-41b5-b641-61bc6478f07f,,,,Microsoft ML Buildings,2019-09-23T00:00:00.000Z,,kansas-city,False
bf684f52-fa75-412c-b592-e7d0db172a5b,Environmental Air Products,hvac_services,"['industrial_equipment', 'professional_services']",FL,Hollywood,33312.0,3870 SW 30th Ave,26.0742245,-80.1796701,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,,,,,miami,False
767b0818-0095-484f-8b88-4b5e66a81134,Universal Air Products LLC,industrial_equipment,"['wholesaler', 'b2b_machinery_and_tools', 'business_equipment_and_supply', 'business_to_business']",IN,Sellersburg,47172.0,7235 Novas Landng Dr,38.248594,-85.504331,Microsoft,2025-05-18T23:23:05.010Z,0.77,96418c06-6271-4958-b1bc-2d5bafee1eee,,,,OpenStreetMap,2015-02-21T20:29:38.000Z,,louisville,False
210ab152-c1bd-4249-831d-7d70272a6660,Universal Air Products,industrial_equipment,['professional_services'],KY,Louisville,40223.0,13159 Middletown Industrial Blvd,38.248754,-85.504348,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,96418c06-6271-4958-b1bc-2d5bafee1eee,,,,OpenStreetMap,2015-02-21T20:29:38.000Z,,louisville,False
6cd4e3db-2989-4fe8-925c-f3eb0605d0af,New Jersey Air Products,hvac_services,"['home_improvement_store', 'professional_services']",NJ,Kenilworth,7033.0,4 Mark Rd,40.6863345,-74.2971229,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,1126a611-f5f8-4de0-8071-3b927fae5a2a,,,,OpenStreetMap,2017-08-20T13:23:08.000Z,,new-york,False
46c86ec5-156f-4040-bf29-3fc372c14719,Precision Air Products Company,hvac_services,"['health_and_medical', 'professional_services']",MN,Minneapolis,55439.0,7620 W 78th St,44.861,-93.38436,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,cdc92347-c856-4a5a-b29c-ff713e02a9be,,,,OpenStreetMap,2015-04-22T02:42:40.000Z,,minneapolis,False
e673c53f-4f27-4bf0-ae4f-e28f13fec349,Oil-Air Products,industrial_equipment,"['professional_services', 'wholesale_store']",MN,Plymouth,55441.0,13010 County Road 6,44.9991365,-93.4446417,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,80748c39-fe4f-406b-ae42-64ca7c5537c6,,,,OpenStreetMap,2023-12-26T23:01:27.000Z,,minneapolis,False
365fab28-0a2a-4489-b01c-2132eaa435e2,Expello Air Products,automotive,"['appliance_repair_service', 'topic_concert_venue']",MN,Minneapolis,55413.0,2525 Winter St NE,44.9934134,-93.2169217,meta,2025-06-02T07:00:00.000Z,0.8831168831168831,,,,,,,,minneapolis,False
1b9cd69c-e41c-42ad-83ad-59d1960c03a1,Lake Air Products,commercial_industrial,"['metal_supplier', 'engineering_services']",MN,Minneapolis,55433.0,385 90th Ave NW,45.13501,-93.2761513,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,,,,,,,,minneapolis,False
300bca80-c267-416a-a7dd-878eb454c5ca,Air Products and Chemicals,chemical_plant,['professional_services'],OH,Cincinnati,45232.0,4900 Este Ave,39.1800287,-84.507506,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,b372c9a5-03a8-4009-b467-e449ed129584,,,,OpenStreetMap,2009-11-08T08:11:23.000Z,,cincinnati,False
d6d27673-9af6-4fdc-8c55-4c72774b99e5,Air Products and Chemicals,industrial_equipment,['chemical_plant'],MO,Maryland Heights,63146.0,11444 Lackland Rd,38.6974897,-90.4226884,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,68c0f4cf-b49f-4a7d-bc3a-51d008fc3ee5,,,,OpenStreetMap,2023-09-12T22:26:52.000Z,,st-louis,False
c1bf890c-1e42-4c69-9915-603141894171,Air Products & Chemicals,industrial_equipment,"['chemical_plant', 'commercial_industrial']",IL,Granite City,62040.0,2200 Monroe St,38.6999205,-90.1394742,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,st-louis,False
5c17dbbc-8c60-4529-b779-c1811437fe4a,Air Products and Chemicals,chemical_plant,"['commercial_industrial', 'professional_services']",CA,Santa Clara,95054.0,1515 Norman Ave,37.3849578,-121.9572609,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,d99d9bb1-9aa2-4da0-a883-729fb2333fdc,,,,OpenStreetMap,2013-03-10T01:29:32.000Z,,san-jose,False
2b1d3935-2d42-4d3f-8949-3cb630a41cc3,Air Products and Chemicals,professional_services,"['commercial_industrial', 'business']",,,70805.0,2 Gulf States Utilities Rd,30.4940986,-91.1877924,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,d7de132f-421b-48d2-ae50-5fdb9f6a2ada,,,,OpenStreetMap,2023-05-22T14:50:16.000Z,,baton-rouge,False
b82ad614-ba47-4394-abc2-fcd1b1da62ad,Weaver Air Products LLC,industrial_equipment,"['hvac_services', 'commercial_industrial']",IN,Carmel,46032.0,1033 3rd Ave SW,39.9651179,-86.1308545,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,,,,,indianapolis,False
b769544b-b5d8-4b36-b08c-3ff3c1d95ec1,Aurora Air Products Inc.,professional_services,['industrial_equipment'],IL,Aurora,60504.0,231 N Eola Rd,41.75633,-88.24301,meta,2025-06-02T07:00:00.000Z,0.242152466367713,,,,,,,,chicago,False
86f7fd2f-e3dd-4cba-a298-98100321ff75,Air Products & Chemicals,shopping,"['chemical_plant', 'business_manufacturing_and_supply']",CA,Hayward,94545.0,23194 Kidder St,37.642771,-122.133937,meta,2025-06-02T07:00:00.000Z,0.296943231441048,92f90f27-a545-4c8f-b594-072cccc3e8be,,,,OpenStreetMap,2020-09-18T19:54:27.000Z,,oakland,False
0e1c8929-8b88-4f3d-9b79-caf08344cd3c,Air Products & Chemicals,chemical_plant,"['commercial_industrial', 'professional_services']",,,94553.0,110 Waterfront Rd,38.0236054,-122.1118634,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,,,,,,,,oakland,False
2524a929-3bec-4fbe-8842-38bf1c360207,Great Lakes Air Products,industrial_equipment,"['professional_services', 'transportation']",MI,Westland,48186.0,1515 S Newburgh Rd,42.297738,-83.4066255,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,c6ba7d1c-41f1-41ff-a110-a6b3823d1207,,commercial,warehouse,OpenStreetMap,2021-11-09T20:37:53.000Z,,detroit,False
0ce147b2-1708-462c-9c68-7af10848f24f,Saf-Air Products,gas_station,"['automotive_repair', 'professional_services']",MI,Garden City,48135.0,32839 Manor Park,42.3304915,-83.364013,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,ebc15591-a2ab-45c6-b5ac-e8a9aacee4ca,,,,OpenStreetMap,2020-04-04T17:22:02.000Z,,detroit,False
b07ae542-4598-474d-a77c-9bf6e7d19e84,Air Products,chemical_plant,"['industrial_equipment', 'commercial_industrial']",MI,Detroit,48217.0,13500 Pleasant St,42.2861557,-83.1590065,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,5c819bac-9811-499e-8277-ec317a436c60,,,,OpenStreetMap,2016-09-08T03:06:23.000Z,,detroit,False
9e4f64a3-054b-4cba-a5c8-c99f151985ac,Michigan Air Products,hvac_services,"['contractor', 'engineering_services']",MI,Troy,48084.0,1185 Equity Dr,42.5434391,-83.167756,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,detroit,False
