id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
29e3d0f7-c777-494f-ab7b-4bf0eb7076f5,Erie Materials,building_supply_store,,NY,Albany,12205.0,99 Railroad Ave,42.6996822,-73.8285197,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,b65c70f0-250c-4885-bfe5-7606c14bfdba,,,,OpenStreetMap,2021-02-06T14:06:25.000Z,,albany,False
7861e9e1-10a7-4fc9-93bf-befd54440226,Erie Home,roofing,['ceiling_and_roofing_repair_and_service'],NY,Albany,12205.0,12 Jupiter Ln Ste 2,42.71618,-73.841783,Microsoft,2022-04-12T13:57:18.157Z,0.77,9e2ba5da-6a3e-40ee-b1f2-c7e18f8752de,,,,OpenStreetMap,2019-01-14T07:45:25.000Z,,albany,False
069d9d01-cf2f-4ea6-bebf-210171604cc7,Erie Canalway Trail,active_life,['sports_and_recreation_venue'],,,0.0,,42.7093881,-73.7604601,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,,,,,,,,albany,False
af008fcc-5948-4393-b386-a318213ec7ca,Erie Canalway Trail,hiking_trail,,,,12065.0,,42.773367,-73.817394,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,,,,,,,,albany,False
12c47de7-99c8-418d-af90-820f8aa9c5a2,Erie Canal System,river,,,,12188.0,,42.800327,-73.764843,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,,,,,,,,albany,False
97c66d6b-40cf-4256-9081-a06d58db5c4a,Erie Point Cohoes Apartments,landmark_and_historical_building,,NY,Cohoes,12047.0,2 Harmony Mill Lofts,42.778,-73.70222,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,,,,,,,,albany,False
9ccc81af-e751-49cf-b6ca-059b5efff919,Lock 18 of Enlarged Erie Canal,monument,"['landmark_and_historical_building', 'education']",,,12047.0,,42.78503,-73.71111,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,e293283e-bfa5-4582-8dc0-59ed9ca0cdae,,,,OpenStreetMap,2021-12-19T23:03:22.000Z,,albany,False
9ccc81af-e751-49cf-b6ca-059b5efff919,Lock 18 of Enlarged Erie Canal,monument,"['landmark_and_historical_building', 'education']",,,12047.0,,42.78503,-73.71111,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,459bb7f4-1de8-43b4-b46d-22513c308182,,,,OpenStreetMap,2021-12-19T23:03:22.000Z,,albany,False
02924342-04c6-4944-a0c2-b941682e44d0,Erie Canal Lock 2,park,"['structure_and_geography', 'attractions_and_activities']",NY,Waterford,0.0,,42.774227,-73.6831186,meta,2025-06-02T07:00:00.000Z,0.296943231441048,e717926b-0371-4825-98c2-7e4e09568bc6,,,,Microsoft ML Buildings,2021-11-08T00:00:00.000Z,,albany,False
d4fc68db-d78e-49f5-b2ed-4c36c19dc7bd,Erie Canal Lock E2,landmark_and_historical_building,"['fountain', 'river']",,,12188.0,,42.7890902,-73.6817828,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,,,,,,,,albany,False
222fe5f7-e695-4c38-8929-f98884ab5f08,Erie Canal Lock E3,community_services_non_profits,['public_service_and_government'],NY,Waterford,12188.0,48 Washington Ave,42.7949062,-73.6863625,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,,,,,,,,albany,False
243981fb-9a35-4d60-bfee-d3c00f01fe8d,Erie Canalway National Heritage Corridor,river,"['landmark_and_historical_building', 'national_park']",NY,Waterford,12188.0,1 Delaware Ave (PO Box 219),42.805376,-73.667627,meta,2025-06-02T07:00:00.000Z,0.9688311688311688,0020a12a-a9d0-46c5-b693-06afb612fb05,,,,OpenStreetMap,2021-02-08T12:59:24.000Z,,albany,False
d1a766bc-f5a9-49fb-9074-89d86d5ed6f9,Erie Street Plaza,park,"['landmark_and_historical_building', 'public_plaza']",WI,Milwaukee,53202.0,665 E Erie St,43.0258794,-87.9017683,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,,,,,,,,milwaukee,False
00a754eb-89bc-4256-88d5-f8e4ab716442,Erie Home,roofing,['ceiling_and_roofing_repair_and_service'],MI,Kentwood,49512.0,4039 40Th St SE Ste 8,42.89180451,-85.56602313,Microsoft,2022-10-23T00:02:27.583Z,0.77,3499bfdd-4230-4bd2-a9a2-881b74d39b9d,,,,OpenStreetMap,2019-03-05T19:05:32.000Z,,grand-rapids,False
c7954845-d58a-4ef7-819d-d02e80ead07e,Erie Home,roofing,['ceiling_and_roofing_repair_and_service'],FL,Orlando,32837.0,9550 Satellite Blvd Ste 100,28.4192287,-81.4012916,Microsoft,2024-09-04T09:48:23.650Z,0.77,,,,,,,,orlando,False
a0137905-b689-43eb-85dc-5779badbcce6,Erie Home,roofing,['ceiling_and_roofing_repair_and_service'],NC,Charlotte,28208.0,2973 Interstate St,35.2324181,-80.912675,Microsoft,2025-01-10T19:02:53.837Z,0.77,,,,,,,,charlotte,False
e05b0bfd-36eb-46fe-96ff-fa6d1b3be21a,Erie Insurance,insurance_agency,,TN,Nashville,37027.0,750 Old Hickory Blvd,36.0420979,-86.7740321,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,08bf82e0-19a1-4292-b4bd-81a4653e95cd,,,,OpenStreetMap,2019-12-05T17:26:54.000Z,,nashville-davidson,False
12572bac-a225-4613-b6b5-973798e83d2f,Erie Home,roofing,['ceiling_and_roofing_repair_and_service'],TN,Nashville,37217.0,1410 Donelson Pike Ste A14,36.096143,-86.679278,Microsoft,2022-04-12T13:57:12.890Z,0.77,7d90a001-f8fb-4d39-8ff0-07f4420ed483,,,,OpenStreetMap,2023-01-20T16:16:37.000Z,,nashville-davidson,False
be150079-2edb-4d24-a4a1-b98cc3d91ee4,538 Erie,landmark_and_historical_building,"['real_estate', 'accommodation']",NY,Syracuse,13204.0,538 Erie Blvd W,43.0499844,-76.1625992,meta,2025-06-02T07:00:00.000Z,0.909823677581864,f280752a-444b-4b34-b5fb-37e9203b8d7a,C.G. Meaker Food Co. Warehouse,,,OpenStreetMap,2021-09-07T21:03:15.000Z,,syracuse,False
88605218-c3cd-4add-b977-0e2a5b6b7c42,Erie Canal Museum,museum,"['history_museum', 'community_museum']",NY,Syracuse,13202.0,318 Erie Blvd E,43.0506171,-76.1488694,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,203704f5-d31b-4d0f-9291-6fc1887af370,Erie Canal Museum,entertainment,,OpenStreetMap,2021-09-07T21:58:48.000Z,,syracuse,False
586817ab-4daf-4fc0-bf37-1caba5ac5d3f,Westmoreland Ave & Erie Boulevard E,park,"['parking', 'attractions_and_activities']",NY,Syracuse,13224.0,111 Westmoreland Ave,43.0501023,-76.1149424,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,,,,,,,,syracuse,False
eb02c8b9-29d1-4db4-a392-0a57e41821e5,streeTgame Erie Blvd,shoe_store,['shopping'],NY,Syracuse,13224.0,2600 Erie Blvd E,43.0537624,-76.1005843,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,d9a4a1dc-f326-4aec-8226-0bea1a9c041d,,,,OpenStreetMap,2012-03-24T17:08:27.000Z,,syracuse,False
b53c5a88-cf8e-4725-8119-276f1baca9b1,BSW Beauty - Erie Blvd Syracuse,cosmetic_and_beauty_supplies,"['beauty_product_supplier', 'hair_supply_stores']",NY,Syracuse,13224.0,2602 Erie Blvd E,43.0537223,-76.1004615,meta,2025-06-02T07:00:00.000Z,0.8980891719745223,d9a4a1dc-f326-4aec-8226-0bea1a9c041d,,,,OpenStreetMap,2012-03-24T17:08:27.000Z,,syracuse,False
