id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
06aa56f4-822a-42f0-9706-86e2edc70037,Arch Capital Group,insurance_agency,['event_planning'],80d48a16-fde2-4090-9067-20384064724f,One Liberty Plaza,commercial,office,new-york,NY,New York,10006.0,1 Liberty Plz,40.7095429,-74.0109715,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2023-01-02T05:15:20.000Z,,True
b7dcafe1-59e1-4687-839e-1601058c5d1f,Silver Arch Capital Partners,installment_loans,"['mortgage_broker', 'bank_credit_union']",1a52cfda-71cd-4772-bddf-7ac162bbd111,,,,new-york,NJ,Hackensack,7601.0,"Continental Plaza, 411 Hackensack Ave",40.9090362,-74.0337698,meta,2025-06-02T07:00:00.000Z,0.909823677581864,OpenStreetMap,2018-09-15T21:24:35.000Z,,False
85903c9e-2105-4445-a639-2aa1bce63cac,Arch Capital Inc,mortgage_broker,['professional_services'],,,,,atlanta,GA,Suwanee,30024.0,4411 Suwanee Dam Rd,34.0679266,-84.0778724,meta,2025-06-02T07:00:00.000Z,0.8540983606557377,,,,False
