id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
c885d6a7-309c-4887-a7cf-cc30e6a4cba8,Monster Energy Ebu Office,event_planning,,,,,,atlanta,GA,Atlanta,30339.0,2030 Powers Ferry Rd SE,33.8999994,-84.4518723,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,,,,True
df85dc07-6760-43b3-88f8-b0a446a46582,Monster Beverage Company,liquor_store,"['professional_services', 'eat_and_drink']",0b06e2c4-1daa-4fc0-87d1-d659656e0cc2,,commercial,warehouse,riverside-san-bernardino,CA,Corona,92878.0,1990 Pomona Rd,33.881683,-117.606728,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2022-02-24T22:36:59.000Z,,True
d62f7c60-f81c-4425-86ef-ead2e1f2423d,Monster Energy,grocery_store,"['cafe', 'business_management_services']",574738e6-883d-499d-9c74-9581c7766962,,,,riverside-san-bernardino,CA,Corona,92882.0,1351 Railroad St,33.89163,-117.58859,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2013-12-03T22:44:34.000Z,,False
2acdfc2a-87b5-4011-bf44-e13cab5a9329,Monster Energy,active_life,,3d87417d-d49d-4177-9ec1-f686663e9c98,Monster Energy Company,,,riverside-san-bernardino,CA,Corona,92879.0,1 Monster Way,33.8865814,-117.513271,meta,2025-06-02T07:00:00.000Z,0.8980891719745223,OpenStreetMap,2023-10-20T05:07:40.000Z,,False
a225c56f-f277-4c2f-a599-1f077b7dd8fa,Monster Energy AMA Supercross,stadium_arena,['race_track'],db8b2f1b-e72a-4ddd-95fe-157f5c7949d7,Chase Field,entertainment,stadium,phoenix,,,85004.0,,33.4455283,-112.0666815,meta,2025-06-02T07:00:00.000Z,0.1666666666666666,OpenStreetMap,2025-04-12T12:26:02.000Z,,False
