id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
46694723-c8e1-49eb-9ccb-03349eb899ce,EMC Luxury Kitchen Cabinet Corp,contractor,['countertop_installation'],FL,Florida City,33034.0,105 NW 12th St,25.4589336,-80.479606,meta,2025-06-02T07:00:00.000Z,0.8384615384615385,7211e7ba-f184-428a-884c-f21e1a1813cb,,,,OpenStreetMap,2014-05-02T02:49:30.000Z,,miami,False
76a26ca8-c986-4580-bf9a-f44a900f2b73,Emc Shalom Internacional,religious_organization,['church_cathedral'],FL,Miami,33186.0,12420 SW 117th Ct,25.6532024,-80.3846702,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,92531e71-a777-45b9-ae4a-1df3c9978489,,religious,,OpenStreetMap,2023-08-14T12:40:27.000Z,,miami,False
efe64b40-786b-4524-8941-5851481eaa41,Dell@ Dolphin Mall,computer_wholesaler,"['wholesaler', 'computer_store', 'information_technology_company', 'business_equipment_and_supply', 'business_to_business_services', 'business_to_business', 'retail']",FL,Miami,33172.0,11401 NW 12th St,25.7867554,-80.3802217,Microsoft,2012-02-27T15:14:57.047Z,0.77,,,,,,,,miami,True
c09cc5aa-1e94-455b-a806-54eac56f6d6e,EMC Oil Corporation,environmental_conservation_and_ecological_organizations,['public_service_and_government'],FL,Miami,33166.0,8470 NW 68th St,25.8351063,-80.3355195,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,,,,,miami,True
39007272-52da-40ba-8d65-9b7e1b014947,EMC Windows&doors,windows_installation,"['home_improvement_store', 'hardware_store']",FL,Hialeah,33010.0,455 E 10th Ave,25.826766,-80.261019,meta,2025-06-02T07:00:00.000Z,0.242152466367713,24d87c38-4216-4958-b640-6fcd6e0efc44,,,,OpenStreetMap,2016-08-05T03:11:46.000Z,,miami,False
ca9a6e71-eaee-4061-92c2-cf7a12f93d20,EMC Exotics,car_rental_agency,,FL,Miami,33142.0,5722 NW 27th Ave,25.8267996,-80.2412494,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,33495d21-5f94-448b-a632-8c83a0053d16,,,,OpenStreetMap,2016-08-03T19:42:57.000Z,,miami,False
ffb01d71-9eb7-47db-81fe-eb8070a380df,EMC Auto Parts,automotive_dealer,,FL,Miami,33142.0,5700 NW 27th Ave,25.82699,-80.24134,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,4f8c5431-3d52-4b24-8a15-a0cbb4d8a4a1,,,,OpenStreetMap,2016-08-05T18:02:25.000Z,,miami,False
67a4193b-1e96-4663-b459-82cace68e2a1,Dell Anno,shopping,['furniture_store'],FL,Miami,33137.0,4141 NE 2nd Ave,25.8146389,-80.1903825,meta,2025-06-02T07:00:00.000Z,0.9688311688311688,,,,,,,,miami,False
44c517d4-1479-4f36-b48b-58b2ce08eb7b,EMC Representaciones Corp,electronics,"['damage_restoration', 'advertising_agency']",FL,Hialeah,33010.0,1198 W 23rd St,25.8419887,-80.305671,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,9449745a-7f8f-46f2-8738-d2c944e40511,,,,OpenStreetMap,2016-08-02T03:39:22.000Z,,miami,False
b3f7b49b-e344-478c-b02c-6f9250217a0c,EMC Medical Center,doctor,"['hospital', 'family_practice']",FL,Miami Lakes,33014.0,7480 Fairway Dr,25.9116822,-80.3196713,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,6386aaa2-673a-4551-9ac8-e439b52fca3e,,,,OpenStreetMap,2014-06-14T04:40:03.000Z,,miami,False
