id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
b87642df-306c-4018-a1c6-8485e7972436,Kenworth of Louisiana,automotive,"['travel', 'truck_dealer']",LA,Port Allen,70767.0,1302 Bridgeview Dr,30.442207,-91.2145642,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,f0e414db-18a3-40c0-a6df-f1b0a9e8df81,,,,Microsoft ML Buildings,2023-03-15T00:00:00.000Z,,baton-rouge,False
f4adeb51-e621-4f1d-9ff6-d0d7636727d2,Peterbilt of Louisiana,car_dealer,"['truck_dealer', 'truck_repair']",LA,Baton Rouge,70816.0,16310 Commercial Ave,30.4449687,-91.0036813,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,df895b6e-b8a1-497a-9204-7a96d6a3fb47,,,,Esri Community Maps,2024-10-15T00:00:00.000Z,,baton-rouge,False
2b3cdfea-7a49-46d5-8fae-dc8a84ffbdc4,Peterbilt of Louisiana Body Shop,truck_repair,['automotive_repair'],LA,Baton Rouge,70815.0,13123 S Choctaw Dr,30.4728569,-91.0394665,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,cded0526-93d2-4eb1-918a-31cbfde08fc1,,,,Esri Community Maps,2024-10-15T00:00:00.000Z,,baton-rouge,False
e9c0665d-25ea-48d6-b7d1-e5cf13f33e25,Golden State Peterbilt,automotive_repair,"['automotive', 'truck_repair']",CA,Fresno,93725.0,4390 S Bagley Ave,36.6714657,-119.7321844,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,298e07f2-584a-48a0-ae20-f0429df1984f,,,,Microsoft ML Buildings,2022-05-30T00:00:00.000Z,,fresno,False
11e2c39a-ca76-4a10-ba28-af30d480acca,David Bockelman at Golden State Peterbilt,truck_dealer,"['automotive', 'recreation_vehicle_repair']",CA,Fresno,93725.0,4244 S Bagley Ave,36.6742196,-119.735491,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,,,,,,,,fresno,False
02e6cb03-f39c-479b-8090-60777809ba07,Pape Kenworth,automotive,"['automotive_repair', 'car_dealer']",CA,Fresno,93706.0,2892 E Jensen Ave,36.7061755,-119.7762871,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,72172a9f-4de3-4035-85bf-7662faabcb31,,,,OpenStreetMap,2024-05-23T13:47:14.000Z,,fresno,False
2b76b459-d15c-4ad8-88ea-09f4d55d2d42,Peterbilt of Central Florida,car_dealer,"['truck_dealer', 'automotive']",FL,Tampa,33619.0,8111 E Adamo Dr,27.9509847,-82.3653177,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,2857fd6c-3d30-4400-a703-e02c525e95ba,,,,OpenStreetMap,2017-09-11T22:00:18.000Z,,tampa,False
f9248629-4aed-4c9c-920c-a12fe9f97678,Florida Kenworth,industrial_equipment,['bar'],FL,Tampa,33619.0,6905 E Martin Luther King Jr Blvd,27.9805856,-82.3778061,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,6cc1b73b-93a0-4f15-84e5-4a63ac62d4a1,,,,OpenStreetMap,2020-03-12T17:15:38.000Z,,tampa,False
d9371b61-6f51-4356-a18b-eeaf4d51bde4,Kenworth,automotive,"['car_dealer', 'auto_manufacturers_and_distributors']",FL,Tampa,33619.0,6905 E Martin Luther King Jr Blvd,27.980594,-82.377707,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,6cc1b73b-93a0-4f15-84e5-4a63ac62d4a1,,,,OpenStreetMap,2020-03-12T17:15:38.000Z,,tampa,False
f2f7103d-d547-41fd-bef0-77ef2aee07b3,Tampa Florida Kenworth,truck_dealer_for_businesses,"['b2b_tractor_dealers', 'trucks_and_industrial_vehicles', 'truck_dealer', 'business_storage_and_transportation', 'automotive', 'business_to_business']",FL,Tampa,33619.0,6905 E Drive Martin Luther King Jr. Blvd,27.98087788126179,-82.37772845767212,Microsoft,2022-01-14T19:38:25.290Z,0.77,6cc1b73b-93a0-4f15-84e5-4a63ac62d4a1,,,,OpenStreetMap,2020-03-12T17:15:38.000Z,,tampa,False
8651c3dd-d539-4a8d-8b85-61a2ba6ceeaf,MHC Kenworth – Hutto,truck_repair,"['truck_dealer', 'auto_manufacturers_and_distributors']",TX,Hutto,78634.0,601 Tradesmens Loop,30.5400322,-97.5946993,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,f1780d1f-8522-4959-905d-f544bebdbd18,,,,OpenStreetMap,2023-12-07T14:43:17.000Z,,austin,False
8df895ae-8270-4ab6-8acd-3047fe48af3d,Kenworth Sales Manassas,truck_dealer,"['automotive_parts_and_accessories', 'truck_repair']",VA,Manassas,20109.0,9599 Hawkins Dr,38.7505243,-77.5389223,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,26ea75fc-eb67-4d94-ada1-97013b118934,,,,OpenStreetMap,2016-11-09T18:31:27.000Z,,washington-dc,False
3f29e05e-c5b2-45c6-ab24-00d071a8db16,Peterbilt Store,shopping,"['furniture_store', 'freight_and_cargo_service']",VA,Manassas,20109.0,12188 Livingston Rd,38.781875,-77.555776,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,745f6831-c94b-4878-a1ef-8f58cc75387e,,,,OpenStreetMap,2025-04-23T20:43:10.000Z,,washington-dc,False
8ef71050-036d-4744-80e3-69df416ce123,Kenworth Mid Atlantic,truck_dealer,"['truck_repair', 'truck_rentals']",MD,Upper Marlboro,20774.0,8400 Westphalia Rd,38.83981,-76.86295,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,28205ffc-9513-4293-9af4-6791bc81cfda,,,,OpenStreetMap,2019-07-22T16:04:28.000Z,,washington-dc,False
6cf331fe-2fc8-470f-89c2-594fc49dae7d,Kenworth Mid Atlantic,truck_dealer,"['automotive_repair', 'automotive']",MD,Hyattsville,20785.0,8319 Ardwick Ardmore Rd,38.942087,-76.869098,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,9345fe0e-b786-471d-b89d-44bace593301,,,,OpenStreetMap,2018-08-10T14:57:06.000Z,,washington-dc,False
8baa1430-da06-470c-874f-e086f59961bc,"The Peterbilt Store - Washington, DC",car_dealer,"['truck_dealer', 'truck_repair']",MD,Hyattsville,20785.0,8300 Ardwick Ardmore Rd,38.9431021,-76.8695833,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,ca4f0e70-8e6b-46c3-ae65-7102a4c7bafe,Peterbilt,,,OpenStreetMap,2024-01-17T03:37:44.000Z,,washington-dc,False
c5dbd10f-a9b5-4ef8-abb7-c87560b5b65f,Kenworth Mid Atlantic,auto_manufacturers_and_distributors,"['truck_dealer', 'truck_repair']",MD,Hyattsville,20785.0,3839 Ironwood Pl,38.94318,-76.85981,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,4bc0484d-7ee4-4399-9784-fb2390d4d9c3,,,,OpenStreetMap,2022-05-07T15:22:21.000Z,,washington-dc,False
4d2fbc45-5b2a-4c6f-9c98-d1a64c220400,Dobbs Peterbilt,truck_dealer,"['car_dealer', 'truck_repair']",TN,Memphis,38116.0,1745 E Brooks Rd,35.0604416,-90.0055135,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,8e0c9d85-e866-44b8-a01f-606459ddfbaa,,,,OpenStreetMap,2018-10-17T05:15:51.000Z,,memphis,False
0d9b7607-fda3-4c23-b433-a6d5a1434c7b,Dobbs Peterbilt - Memphis,truck_dealer_for_businesses,"['b2b_tractor_dealers', 'trucks_and_industrial_vehicles', 'truck_dealer', 'business_storage_and_transportation', 'automotive', 'business_to_business']",TN,Memphis,38116.0,1745 East Brooks Road,35.06021336450557,-90.00546498942967,Microsoft,2024-12-02T14:54:49.367Z,0.77,8e0c9d85-e866-44b8-a01f-606459ddfbaa,,,,OpenStreetMap,2018-10-17T05:15:51.000Z,,memphis,False
ce202ba4-55fc-4c99-be82-6b3e0c41570f,Peterbilt of Memphis,automotive_dealer,['automotive_parts_and_accessories'],TN,Memphis,38116.0,1761 E Brooks Rd,35.0605307,-90.0054112,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,8e0c9d85-e866-44b8-a01f-606459ddfbaa,,,,OpenStreetMap,2018-10-17T05:15:51.000Z,,memphis,False
6c9137d9-3573-4550-b22c-b5fc8ad0d1bb,Peterbilt Truck Center,car_dealer,"['truck_dealer', 'truck_repair']",TN,Memphis,38116.0,1745 E Brooks Rd,35.0608689,-90.0053843,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,,,,,,,,memphis,False
4785ac06-79a9-480d-b515-97d9a9758d5c,MHC Kenworth - Memphis,car_dealer,"['automotive_repair', 'truck_dealer']",TN,Memphis,38116.0,3068 Millbranch Rd,35.0638634,-90.0064596,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,memphis,False
c086dc22-e377-4726-826b-5b4f1aa971ec,Gabrielli Kenworth,truck_dealer,"['automotive_repair', 'shopping']",CT,Milford,6460.0,312 Woodmont Rd,41.2371789,-73.0165502,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,new-haven,False
