id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
879b41fc-cf13-4594-8576-96e4f6dddef3,PSEG Keys Energy Center,electric_utility_provider,"['energy_company', 'business_manufacturing_and_supply']",dc763927-ea4c-43b3-a172-5ccbe49d3fdd,,,,washington-dc,MD,Brandywine,20613.0,10322 N Keys Rd,38.7028595,-76.8279408,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2022-08-12T01:43:29.000Z,,False
e805456b-ae16-4273-8614-e262709203f3,PSEG,public_utility_company,"['energy_company', 'key_and_locksmith']",6502fb6b-7bba-4b1b-930c-c51282aa3237,80 Park Plaza,,,new-york,NJ,Newark,7102.0,80 Park Pl,40.7374876,-74.1689011,meta,2025-06-02T07:00:00.000Z,0.93,OpenStreetMap,2017-07-31T14:57:09.000Z,,False
61f9021c-6f72-4e3d-9199-7bfda175a1df,PSEG Long Island,public_utility_company,['energy_company'],ca40195e-cc36-46b9-91db-2754b9cb9df1,,,,new-york,NY,Uniondale,11553.0,333 Earle Ovington Blvd,40.7252302,-73.5935479,meta,2025-06-02T07:00:00.000Z,0.8148148148148148,OpenStreetMap,2021-05-30T19:33:15.000Z,,False
a5123060-311e-46d5-9b76-fc4c414772d6,Patchogue PSEG,public_utility_company,"['energy_company', 'public_service_and_government']",4dc4ca74-a87a-41b5-8cbd-48193f856938,,commercial,retail,new-york,NY,Brookhaven,11772.0,460 E Main St,40.7665653,-72.9978542,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,OpenStreetMap,2021-06-02T13:17:47.000Z,,False
a9fe12e2-835d-46d9-94a4-9fc420f2f0bf,PSEG National Park Generating Station,commercial_industrial,"['industrial_company', 'electric_utility_provider']",,,,,philadelphia,,,8063.0,Grove Ave,39.860229,-75.184759,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,,,,False
b1cf2a1f-17f8-427a-8a80-75ee241a90fa,PSEG Camden Substation,public_utility_company,['electric_utility_provider'],,,,,philadelphia,,,8109.0,,39.9662139,-75.0442577,meta,2025-06-02T07:00:00.000Z,0.296943231441048,,,,False
26070221-5c69-4b03-9c23-6672218cdfca,Pseg,public_utility_company,"['energy_company', 'electric_utility_provider']",fe084459-0bd7-421f-bfcf-14524ca7bea0,,,,philadelphia,NJ,Moorestown,8057.0,300 New Albany Rd,39.963071,-74.975203,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,Microsoft ML Buildings,2000-01-01T00:00:00.000Z,,False
f954a6d6-13c6-42b7-aafb-54114a92149f,Pseg,energy_company,"['public_utility_company', 'public_service_and_government']",e74c8f66-b51e-4c8d-a412-e33f0e296682,,,,philadelphia,NJ,Burlington,8016.0,501 High St,40.074985,-74.856623,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,OpenStreetMap,2023-07-11T14:48:27.000Z,,False
