id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
5c6551e9-7177-4c30-8236-2cd69222fc6d,Kraft Heinz Office,shopping,"['professional_services', 'grocery_store']",PA,Pittsburgh,15222.0,1 PPG Pl,40.439933,-80.003758,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,e7df3903-3396-42b9-8344-b9fb974956b0,One PPG Place,,,OpenStreetMap,2024-01-30T07:39:17.000Z,,pittsburgh,False
8acd78ef-c8aa-4305-b549-c540ddaecf96,Kraft Heinz,business_manufacturing_and_supply,"['commercial_industrial', 'fast_food_restaurant']",IL,Granite City,62040.0,2901 Missouri Ave,38.7200388,-90.1468627,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,st-louis,False
e3f1eef3-908f-4a6d-a25b-1a6884f1ed4f,Kraft Heinz Manufacturing,business_manufacturing_and_supply,"['eat_and_drink', 'restaurant']",FL,Jacksonville,32219.0,7500 Forshee Dr,30.3813332,-81.7746344,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,033d5304-2944-453f-a8f6-3dd697e08da7,,,,OpenStreetMap,2018-02-05T03:56:26.000Z,,jacksonville-florida,False
