id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
3815dfb9-3840-40aa-b3aa-828c7a55bab7,Xcel Energy Mountain Bike Park,park,"['mountain_bike_trails', 'community_services_non_profits']",,,,,minneapolis,IN,Fort Wayne,46818.0,6201 Innovation Blvd,44.7922539,-93.4384124,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,,,,False
a43f0f75-bfe6-437c-be6d-a16601bf99d8,Xcel Energy MSP Hangar,airport_terminal,,,,,,minneapolis,MN,Minneapolis,55450.0,6965 34th Ave S,44.876793,-93.223009,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,,,,False
402d4f81-e292-4741-a6c5-7ae8a8e0aa3c,Xcel Energy Chestnut Service Center,real_estate,['event_planning'],3482eef2-592d-4469-b477-5f7fcce89917,Xcel Energy - Chestnut Service Center,,,minneapolis,MN,Minneapolis,55403.0,1518 Chestnut Ave,44.977557,-93.28492,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2021-12-10T22:56:04.000Z,,True
20596d89-256b-412c-855c-86f863835618,Xcel Energy Inc,utility_service,"['b2b_energy_and_mining', 'corporate_office', 'business_to_business', 'private_establishments_and_corporates']",,,,,minneapolis,MN,Minneapolis,55401.0,414 Nicollet Mall,44.979565,-93.269972,Microsoft,2012-03-21T09:12:27.017Z,0.77,,,,True
0ae2d56e-2876-4fb3-8e1c-7c7c097fd31e,Xcel Energy Water Power Park,park,"['attractions_and_activities', 'active_life']",,,,,minneapolis,MN,Minneapolis,55414.0,206 Main St SE,44.984291,-93.2547815,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,False
5f1eab53-f8b5-4caa-b487-be72d0c8b97c,Xcel Energy,public_utility_company,"['real_estate', 'public_service_and_government']",3275665f-15bd-4861-ae50-8bb867f8e8bf,,,,minneapolis,MN,Minneapolis,55406.0,2700 E 28th St,44.9528058,-93.2321145,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2017-07-12T04:20:52.000Z,,False
a05f440a-1f6a-446f-8caf-898b46d63005,Xcel Energy,public_utility_company,"['hvac_services', 'energy_company']",97be9d6e-2691-4ee9-b97f-6d6663857451,,commercial,commercial,minneapolis,MN,St Paul,55105.0,251 Cleveland Ave S,44.933972,-93.187682,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2012-04-09T22:30:02.000Z,,False
80943f5b-a4ce-400b-a574-4111376c0749,Xcel Energy Center,stadium_arena,['football_stadium'],f087ab29-9e1e-40d1-8b63-44b72765d874,,residential,house,minneapolis,MN,Minneapolis,0.0,,44.96936,-93.22458,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2024-06-06T12:20:52.000Z,,False
b43d41b9-42fb-4436-a2ad-ac7f3427ce23,Xcel Energy,public_utility_company,"['real_estate', 'energy_company']",3e7b31a3-59d6-47a9-ad78-206339c75d52,,industrial,industrial,minneapolis,MN,St Paul,55102.0,155 Randolph Ave,44.9312516,-93.1119802,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2021-09-03T05:54:02.000Z,,False
394510ba-e97d-4897-a714-02f1af54e406,Xcel Energy Center,stadium_arena,['active_life'],36d2df44-9f92-4396-9ddc-bd5cabc3e799,Xcel Energy Center,entertainment,stadium,minneapolis,MN,St Paul,55102.0,199 Kellogg Blvd W,44.9447009,-93.1006493,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2019-02-20T01:47:24.000Z,,False
394510ba-e97d-4897-a714-02f1af54e406,Xcel Energy Center,stadium_arena,['active_life'],d6c17fc8-f459-4eb8-8eee-dfa1995027e2,,entertainment,stadium,minneapolis,MN,St Paul,55102.0,199 Kellogg Blvd W,44.9447009,-93.1006493,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2018-08-29T11:23:16.000Z,,False
c94127e0-488b-4720-8042-9d9259bf6c2f,Xcel Energy,public_utility_company,"['public_service_and_government', 'parking']",f92349fc-2ec1-4b05-84dd-d83edb64af37,,commercial,commercial,minneapolis,MN,St Paul,55128.0,7025 10th St N,44.962881,-92.963622,meta,2025-06-02T07:00:00.000Z,0.296943231441048,OpenStreetMap,2015-04-07T14:18:54.000Z,,False
47f48a60-776c-42cb-963e-32963a972a84,Xcel Energy,public_utility_company,"['energy_company', 'gas_station']",ef5751dc-8408-4429-a133-4924eb12011d,,,,minneapolis,MN,Minneapolis,55447.0,14272 23rd Ave N,45.004429,-93.460369,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2022-07-27T21:20:47.000Z,,False
8effdb73-2d55-4377-a15d-84d41e61e216,Xcel Energy Maple Grove,public_utility_company,"['electric_utility_provider', 'event_planning']",8203171c-1816-4389-8a5a-61a82f04e4f0,,,,minneapolis,MN,Maple Grove,55369.0,8701 Monticello Ln N,45.1133249,-93.4093421,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,Microsoft ML Buildings,2023-09-13T00:00:00.000Z,0.998199999332428,True
3d5f7863-8bf6-461e-8bf3-d769aefeffcb,Xcel Energy Riverside,energy_company,"['public_utility_company', 'electric_utility_provider']",,,,,minneapolis,MN,Minneapolis,55418.0,3100 Marshall St NE,45.0239312,-93.2741495,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,False
2bc0d32c-150b-4282-87bc-b174cff86237,Xcel Energy,public_utility_company,['public_service_and_government'],de091d17-b9fd-470e-a631-a55f250c5d3d,,,,minneapolis,MN,Roseville,55113.0,3115 Centre Pointe Dr,45.0346682,-93.1889724,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2016-08-02T17:20:10.000Z,,False
53f46e0d-b74d-4078-bcde-9629cf94b0ca,Xcel Energy,travel,"['transportation', 'business_management_services']",34a7959e-8f52-4dcb-ad44-eda2d6920b9d,,industrial,industrial,minneapolis,MN,Minneapolis,55444.0,10400 W River Rd,45.141341,-93.31495,meta,2025-06-02T07:00:00.000Z,0.242152466367713,OpenStreetMap,2015-06-03T15:07:54.000Z,,False
ce112731-2660-4bc7-96d1-5a80c94561e4,Xcel Energy,public_utility_company,"['energy_company', 'public_service_and_government']",,,,,minneapolis,MN,White Bear Lake,55110.0,1700 County Road E E,45.0500522,-93.0294749,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,False
873d7a1f-04df-4278-9b2f-73e7310f4e4b,Xcel Energy,public_utility_company,"['public_service_and_government', 'energy_company']",b22aec23-3f8f-4628-8d05-16e6d9e0a7f6,,industrial,industrial,denver,,,80227.0,10001 W Hampden Ave,39.6550214,-105.1113869,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,OpenStreetMap,2023-05-20T18:57:26.000Z,,False
9957a1f1-6781-4ab4-bb9f-f0e07a213343,Xcel Energy,public_utility_company,"['energy_company', 'travel']",3771f44a-cb1d-4bcb-8037-24d0ae056794,,industrial,industrial,denver,CO,Denver,80223.0,1123 W 3rd Ave,39.721321,-105.003156,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2024-12-30T02:21:25.000Z,,False
