id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
a36ea384-1ea8-4807-a98a-56d1cae03198,CME Group Inc,public_service_and_government,"['restaurant', 'active_life']",a03aab39-b4fd-4ae3-b298-a3bdebb14708,Chicago Board of Trade Building,commercial,office,chicago,IL,Chicago,60604.0,141 W Jackson Blvd,41.8779369,-87.6322536,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2025-01-13T20:34:33.000Z,,False
0a6155b3-64a3-416b-8506-f1ed83504241,CME Group,financial_service,['software_development'],f762ec9d-f797-4cf1-8a4c-e09022c2e029,Chicago Mercantile Center,commercial,commercial,chicago,IL,Chicago,60606.0,20 S Wacker Dr,41.8812612,-87.6372838,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,OpenStreetMap,2024-06-28T17:06:36.000Z,,False
c57371be-440c-42d1-b657-77b47d27c736,Chicago Mercantile Exchange,real_estate,"['financial_service', 'shopping']",f762ec9d-f797-4cf1-8a4c-e09022c2e029,Chicago Mercantile Center,commercial,commercial,chicago,IL,Chicago,60606.0,20 S Wacker Dr,41.881483,-87.637307,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2024-06-28T17:06:36.000Z,,False
e0c65a64-63c5-468f-85ef-d7e972f805c7,CME Group Foundation,community_services_non_profits,"['accountant', 'social_service_organizations']",056c60f6-91e3-4332-90c2-b7177017309e,Civic Opera House,entertainment,,chicago,IL,Chicago,60606.0,20 S Wacker Dr,41.88253,-87.63751,meta,2025-06-02T07:00:00.000Z,0.8540983606557377,OpenStreetMap,2024-08-23T11:08:55.000Z,,False
3d893050-7a96-4dd2-9c2c-075f21fb3e4f,Chicago Mercantile Exchange,financial_service,"['jewelry_store', 'insurance_agency']",70981f2c-5503-4779-995e-41dbaa684b08,Lakeside Technology Center,commercial,office,chicago,IL,Chicago,60616.0,350 E Cermak Rd,41.8536192,-87.6185257,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2024-05-27T01:38:19.000Z,,True
d91f9eb1-4f25-4cf9-a351-eb4b81e7c218,CME Group Tour Championship,active_life,"['gym', 'sports_and_recreation_venue']",e2e15b96-58a3-493c-b048-abc11c43cf88,The Ritz-Carlton Golf Resort,,,bonita-springs-naples,FL,Naples,34109.0,"Tiburon Golf Club, 2620 Tiburon Dr",26.2490298,-81.7659166,meta,2025-06-02T07:00:00.000Z,0.1666666666666666,OpenStreetMap,2024-11-20T07:39:28.000Z,,False
b2a57f7f-33ec-4d10-9c83-14f19ed361d2,Cme Group,professional_services,"['installment_loans', 'employment_agencies']",081691b6-5f05-4c8f-bea7-6889782eadf7,300 Vesey Street,,,new-york,NY,New York,10282.0,1 N End Ave,40.7143814,-74.0170543,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2024-05-25T18:38:26.000Z,,False
