id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
c724c7fe-3dc0-4415-b145-7d32d775375b,CSC Consulting Group,information_technology_company,"['professional_services', 'education']",IL,Burr Ridge,60527.0,16W241 S Frontage Rd,41.7420051,-87.9410475,meta,2025-06-02T07:00:00.000Z,0.8831168831168831,920ab122-7c89-4e63-9f8e-34862e946a31,,,,OpenStreetMap,2018-02-02T18:26:33.000Z,,chicago,False
171c214a-46d7-4cb8-93cb-dd4facbc0af5,CSC Steil Dermatology,dermatologist,"['beauty_salon', 'doctor']",IL,Downers Grove,60515.0,5157 Main St,41.7930877,-88.0100312,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,11e2031f-5f3b-40af-92bc-62ffce0872d2,,commercial,retail,OpenStreetMap,2024-10-25T17:07:02.000Z,,chicago,False
171c214a-46d7-4cb8-93cb-dd4facbc0af5,CSC Steil Dermatology,dermatologist,"['beauty_salon', 'doctor']",IL,Downers Grove,60515.0,5157 Main St,41.7930877,-88.0100312,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,d3f3d089-9de5-4f0d-bccb-66d39a79c4b4,,commercial,retail,OpenStreetMap,2022-06-25T23:20:24.000Z,,chicago,False
9f5eafaf-67d1-46b3-96d8-b5e452e0b28e,CSC Steil Dermatology,dermatologist,"['doctor', 'beauty_salon']",IL,Hinsdale,60521.0,125 W 2nd St,41.8006983,-87.9319831,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,chicago,False
04b97a97-cfaa-4587-8e36-ccb709bba843,CSC ServiceWorks,corporate_office,['private_establishments_and_corporates'],IL,Wheeling,60090.0,925 Seton Ct,42.1258661,-87.9306504,Microsoft,2024-12-20T08:40:34.313Z,0.77,,,,,,,,chicago,True
3817c133-7f31-4cbf-92de-2df27766ae9b,CSC Corptax,software_development,['accountant'],IL,Buffalo Grove,60089.0,2100 E Lake Cook Rd,42.1548108,-87.9138475,meta,2025-06-02T07:00:00.000Z,0.8831168831168831,014fdca7-a837-4531-97fe-ebfa334e7c45,,commercial,commercial,OpenStreetMap,2024-09-15T20:01:57.000Z,,chicago,True
00706c82-87e1-4705-bdd7-b1484617b2c7,Csc Alarms,home_security,"['professional_services', 'wholesale_store']",IL,Homewood,60430.0,3011 183rd St,41.5567245,-87.6901315,meta,2025-06-02T07:00:00.000Z,0.8831168831168831,ec1e3366-6c67-4f17-a974-60a92d85901b,,,,Microsoft ML Buildings,2020-10-13T00:00:00.000Z,,chicago,False
d894675c-8b08-423e-8ef3-aff65ad7424e,CSC Aluminum and Glass,windows_installation,['commercial_industrial'],IL,Chicago,60608.0,1930 S Fairfield Ave,41.8544534,-87.6943383,meta,2025-06-02T07:00:00.000Z,0.8253968253968254,,,,,,,,chicago,False
3f5fc5c6-d988-4922-9161-a14935423421,Northwestern McCormick Customer Service Center (CSC),education,"['college_university', 'community_services_non_profits']",IL,Evanston,60208.0,2145 Sheridan Rd,42.0578245,-87.6762193,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,1c746a81-2f8b-45bc-9f70-142a0ed7c9de,Northwestern University Technological Institute,education,university,OpenStreetMap,2023-10-17T04:34:43.000Z,,chicago,False
593b2803-45b3-48b0-bab0-288500eed67c,Astronics CSC,business_to_business_services,"['engineering_services', 'aircraft_repair']",IL,Waukegan,60085.0,804 S Northpoint Blvd,42.3420218,-87.8931986,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,0b9753d7-85e5-45ce-bf4f-c1c779c82f46,,industrial,industrial,OpenStreetMap,2016-05-02T01:35:22.000Z,,chicago,True
308ab961-1872-4468-825b-5ebbc41c0f35,CSC Esprit Cherry,dry_cleaning,['laundromat'],CO,Glendale,80246.0,5001 E Mississippi Ave,39.697327,-104.930219,meta,2025-06-02T07:00:00.000Z,0.296943231441048,d5f2e6af-ccd3-43c0-a932-cb3be1f5aa3f,,,,OpenStreetMap,2019-04-21T13:56:25.000Z,,denver,False
ec8a2b77-687e-4617-8b78-036b282ba860,Kaiser Permanente CSC,hospital,"['health_and_medical', 'insurance_agency']",CO,Denver,80230.0,7901 E Lowry Blvd,39.717625,-104.897821,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,17a4fbe6-706d-4691-b500-56a912d254d1,,commercial,office,OpenStreetMap,2024-03-26T20:26:40.000Z,,denver,False
ce348a5a-4884-4b15-a909-81568f5d0fe2,CSC Beyond,information_technology_company,['graphic_designer'],NC,Raleigh,27609.0,1917 Grove Point Ct,35.8653,-78.60673,meta,2025-06-02T07:00:00.000Z,0.8253968253968254,d9b0dcb5-4ea3-4dc9-89c5-18fd676e347a,,,,OpenStreetMap,2015-12-16T19:51:52.000Z,,raleigh,True
18d02ef8-781a-40ba-af7a-6ba0e4f5628d,CSC - Toledo,stadium_arena,"['community_services_non_profits', 'soccer_stadium']",OH,Toledo,43606.0,2801 W Bancroft St,41.662028,-83.6165191,meta,2025-06-02T07:00:00.000Z,0.296943231441048,33669724-efa8-4ac3-9668-e61d8461a92c,Libbey Hall,education,university,OpenStreetMap,2023-04-24T02:21:23.000Z,,toledo,False
0dd59aaa-6e81-40b3-a1b3-f4bc0263d946,Diaz CSC Forklifts LLC,automotive_repair,"['oil_change_station', 'automotive_services_and_repair']",AZ,Tucson,85706.0,3217 E Bilby Rd,32.1418,-110.92335,meta,2025-06-02T07:00:00.000Z,0.296943231441048,a01ca903-5b4e-4bb0-8b1b-7e1e42bab00e,,residential,house,OpenStreetMap,2021-10-30T03:39:07.000Z,,tucson,False
c0a1dd10-b2b7-4465-8230-1e068ca0f349,CSC Special Events,event_planning,,OH,Cincinnati,45202.0,1420 Sycamore St,39.1121509,-84.5105694,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,21898229-755f-40b1-a630-abdd1c3ac38e,,,,OpenStreetMap,2024-09-08T23:25:59.000Z,,cincinnati,True
afc4127e-73dd-4d6e-8d48-204173a706b7,CSC - Northern California,stadium_arena,"['topic_concert_venue', 'professional_services']",CA,San Leandro,94577.0,1821 Marina Blvd,37.7085,-122.16939,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,de8cc3af-b6fa-4d38-8bc5-f14f1188059d,,,,OpenStreetMap,2017-02-28T23:29:35.000Z,,oakland,False
4c7bab82-b534-4fb3-a878-44e8f4282430,CSC-Worcester,hospital,"['health_and_medical', 'alcohol_and_drug_treatment_centers']",MA,Worcester,1602.0,411 Chandler St,42.26367,-71.83275,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,623d9c9e-7740-46be-9a00-c26d89339241,,,,OpenStreetMap,2020-02-07T15:17:54.000Z,,worcester,False
ff67309b-a607-47d4-ab46-271da98390be,DXC Technology,professional_services,"['software_development', 'social_media_agency']",NY,New York,10007.0,22 Cortlandt St,40.7105711,-74.0107796,meta,2025-06-02T07:00:00.000Z,0.909823677581864,f99a68e4-d593-47f6-ba93-95026068fbfb,,,,OpenStreetMap,2015-10-19T05:29:54.000Z,,new-york,True
a42af9a8-fe0f-47eb-8634-ba2ddce98237,DXC Technology,it_service_and_computer_repair,"['information_technology_company', 'professional_services']",NY,New York,10020.0,1 Rockefeller Plz,40.758067,-73.978855,meta,2025-06-02T07:00:00.000Z,0.8831168831168831,30ac6339-67bb-4fc7-bc65-4d1627d6b838,One Rockefeller Plaza,commercial,commercial,OpenStreetMap,2020-06-10T21:24:44.000Z,,new-york,False
7c8ec974-fa9c-4f3a-a119-eaffb028afae,CSC - New York City,stadium_arena,"['arts_and_entertainment', 'business_manufacturing_and_supply']",NY,Elmhurst,11373.0,50-15 Jacobus St,40.73814,-73.88719,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,9ccd3239-43e2-4c4d-9e01-f4a2634cf595,Boulevard Motel,,,OpenStreetMap,2021-01-13T13:32:37.000Z,,new-york,False
a64b7514-92c4-4fdc-aef8-fb7e2e128cad,CSC ServiceWorks,industrial_equipment,['professional_services'],,,0.0,,40.7976699,-73.46679,meta,2025-06-02T07:00:00.000Z,0.672566371681416,8bf38afb-9295-4f4d-8761-b2edbfcb7192,,commercial,commercial,OpenStreetMap,2021-05-30T19:34:27.000Z,,new-york,False
1344ebc6-0bb4-413e-bfe6-89ed0fbb3503,CSC ServiceWorks,laundry_services,,NY,Melville,11747.0,35 Pinelawn Rd Ste 120,40.7854737,-73.4124333,Microsoft,2024-12-20T08:40:34.313Z,0.77,,,,,,,,new-york,False
e4918d13-2b51-42e1-85fe-6641c062afd3,CSC Restaurant Repair,restaurant_equipment_and_supply,"['restaurant', 'automotive_repair']",CA,Santa Ana,92703.0,114 N Gunther Pl,33.7457805,-117.9170185,meta,2025-06-02T07:00:00.000Z,0.909823677581864,5fbad892-ca0a-45c6-8d10-1dd769c02adb,,,,OpenStreetMap,2022-06-15T15:31:35.000Z,,mission-viejo,False
b3b7ffae-cf77-4fc4-bef9-7174c09eb1ba,CSC Indiana,commercial_industrial,"['software_development', 'hardware_store']",IN,New Haven,46774.0,2190 Summit St,41.07343,-84.994165,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,a0d8ca74-7f4a-4158-95af-baa1ad10534d,QuincyRecycle,commercial,warehouse,OpenStreetMap,2025-05-27T15:15:56.000Z,,fort-wayne,True
ac8df791-13bf-4270-8a7d-4e5e3791ef02,CSC.BodyShop,automotive_repair,"['automotive', 'auto_customization']",MI,Lansing,48910.0,1011 Southland Ave,42.69953,-84.56627,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,49d06014-0929-462c-9ac6-290c578adca4,,commercial,commercial,OpenStreetMap,2015-05-16T19:18:16.000Z,,lansing,False
312be800-447a-4f18-995e-67b1d91433fc,Davidson County Sheriff’s Office - CSC,police_department,"['public_and_government_association', 'law_enforcement']",,,37211.0,5117 Ezell Pike,36.0872569,-86.6842725,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,,,,,,,,nashville-davidson,False
b8bf302c-c667-4f91-a2f2-ea7a2da65cf5,CSC - Nashville,stadium_arena,"['active_life', 'professional_services']",TN,Nashville,37203.0,501 Broadway,36.15913,-86.77848,meta,2025-06-02T07:00:00.000Z,0.296943231441048,41c0d691-526c-4cc2-bb6e-b66c522f1d6a,Bridgestone Arena,entertainment,stadium,OpenStreetMap,2025-05-27T22:36:15.000Z,,nashville-davidson,False
80a7e364-1728-4fd7-a96f-8400f58c8829,CSC Roofing,roofing,['contractor'],AL,Birmingham,35209.0,125 Citation Ct,33.4485458,-86.8460002,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,,,,,,,,birmingham,False
755661bf-a478-4e60-ba21-df544f498e71,CSC Awnings,contractor,"['hardware_store', 'home_improvement_store']",NC,Winston-Salem,27105.0,3950 N Liberty St,36.1428676,-80.2278817,meta,2025-06-02T07:00:00.000Z,0.909823677581864,,,,,,,,winston-salem,False
