id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
86a9656e-3189-400f-842b-12b920d24a91,IPG Photonics - Silicon Valley Technology Center,business_equipment_and_supply,['business_to_business'],,,,,san-jose,CA,Santa Clara,95054.0,3930 Freedom Cir Ste 130,37.388041,-121.971674,Microsoft,2018-12-19T15:52:27.263Z,0.77,,,,True
4c9b15d6-c231-4aa8-8ae2-bbfc7f46b85d,IPG Photonics,business_equipment_and_supply,['business_to_business'],,,,,minneapolis,MN,Minneapolis,55421.0,5110 Main St NE Ste 1400,45.05976,-93.26945,Microsoft,2018-12-17T13:50:04.937Z,0.77,,,,False
6814acea-2556-481a-b9a7-73a913cdeef3,IPG Photonics Midwest Operations,business_to_business,,a941c680-2371-453f-bd00-82824f65846c,,,,detroit,MI,Novi,48377.0,46695 Magellan Dr,42.50305,-83.51051,Microsoft,2018-02-26T20:14:50.493Z,0.77,OpenStreetMap,2016-12-20T08:01:47.000Z,,False
