id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
3ac6e7b3-6c3a-4fe2-a58e-0c7ecdc42984,Conoco Phillips Petroleum-Los Angeles Refinery,business_manufacturing_and_supply,"['commercial_industrial', 'industrial_company']",b87718d7-f2db-4e1f-a39f-d92287ad75f4,,industrial,industrial,los-angeles,CA,Wilmington,90744.0,1660 W Anaheim St,33.778126,-118.2869876,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2016-04-07T05:13:36.000Z,,False
ec77b405-6df6-410c-a066-6f6d10b9a65f,ConocoPhillips,business_manufacturing_and_supply,"['professional_services', 'gas_station']",,,,,los-angeles,CA,Los Angeles,90061.0,13707 S Broadway,33.9071109,-118.2794522,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,,,,False
7c2dfbee-da9e-4092-a0f1-2ba5725258e2,Conoco Phillips Pipe Line Co,event_planning,,df0116e5-8045-49e5-a6f3-590fd76d95fd,,,,oklahoma-city,OK,Oklahoma City,73117.0,4700 NE 10th St,35.478218,-97.432177,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2014-08-04T18:28:02.000Z,,True
16507833-9374-4729-9869-2b888ba5f38c,Conoco Phillips Warehouse,gas_station,"['automotive', 'chemical_plant']",385d7948-e6ce-4051-baba-d0395f945be1,,,,savannah,GA,Savannah,31404.0,110 Forbes Rd,32.0749122,-81.0472532,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2021-10-22T18:42:28.000Z,,False
10a3dc9a-5a26-4829-a5ba-7dd9a29e3e53,ConocoPhillips World Headquarters - SPIRIT ONE,commercial_real_estate,,28ed41dd-d7ce-4fb9-b328-24a12e647fb2,ConocoPhillips Inc. SPIRIT 1,commercial,office,houston,TX,Houston,77079.0,925 N Eldridge Pkwy,29.7828103,-95.6184547,Microsoft,2024-02-06T21:04:46.573Z,0.77,OpenStreetMap,2022-10-23T14:43:04.000Z,,True
9ba9ad70-451f-4acc-9243-20fa144954a8,ConocoPhillips,gas_station,['commercial_industrial'],bfdb4e69-0116-4ed6-be93-ed3963f8ca2c,Midway: Real Estate Development and Investment Company,commercial,office,houston,,,,,29.7884405,-95.6152385,meta,2025-06-02T07:00:00.000Z,0.8980891719745223,OpenStreetMap,2022-10-22T20:48:50.000Z,,False
7b547cb4-df70-42d9-b746-22ce57fcd14e,ConocoPhillips Rodeo Run,active_life,"['amusement_park', 'attractions_and_activities']",,,,,houston,TX,Houston,77002.0,534 Texas St,29.7611946,-95.3707245,meta,2025-06-02T07:00:00.000Z,0.1666666666666666,,,,False
a520901f-5fca-4b12-9ef5-6d34b580fb75,Conoco Phillips Jet Terminal,airport_terminal,"['airport', 'gas_station']",b554821b-9a46-4371-924b-6ef49ada4ecb,,,,houston,,,77032.0,John F Kennedy Blvd,29.9624475,-95.3367817,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,OpenStreetMap,2025-03-02T03:34:55.000Z,,False
