id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
82423f44-f36e-4394-9147-25b33776f57e,General Dynamics Mission Systems,corporate_office,"['business_to_business', 'private_establishments_and_corporates']",AZ,Scottsdale,85257.0,8201 E McDowell Rd,33.464121,-111.903335,Microsoft,2025-04-22T06:24:22.607Z,0.77,06a04fd1-2a4f-4c37-b80a-b91bb06379ff,,,,Microsoft ML Buildings,2023-09-01T00:00:00.000Z,0.9955999851226808,phoenix,True
45275996-5aea-43b3-9fc2-0cdfac51f298,General Dynamics Mission Systems,engineering_services,,AZ,Scottsdale,85257.0,1211 N 84th Pl,33.461102,-111.899196,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,235ecbc9-1a35-4e49-b624-25832f4934bc,,,,OpenStreetMap,2021-10-14T14:51:14.000Z,,phoenix,False
1b5670d1-3255-4651-aa9a-570589331014,General Dynamics C4 Systems,engineering_services,['professional_services'],AZ,Scottsdale,85257.0,8201 E McDowell Rd,33.464559,-111.902731,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,d0cb929d-fadf-4cb6-ab56-65b798e7a69b,Hayden,industrial,industrial,OpenStreetMap,2023-07-11T20:14:36.000Z,,phoenix,False
3762b19a-ac62-46bb-9c8e-fd375c34aa28,General Dynamics It,professional_services,['event_photography'],AZ,Phoenix,85053.0,16402 N 28th Ave,33.634793,-112.119514,meta,2025-06-02T07:00:00.000Z,0.242152466367713,f8a09998-42ee-4b5a-b64f-28f371a72651,,commercial,commercial,OpenStreetMap,2018-02-16T07:35:54.000Z,,phoenix,False
e7193011-844b-4f85-9e04-46a38a118162,General Dynamics Information Systems,information_technology_company,"['contractor', 'home_improvement_store']",CA,McClellan,95652.0,4235 Forcum Ave,38.644807,-121.40684,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,9f6768bb-5470-451c-8908-049ddaa6c732,,,,OpenStreetMap,2020-09-06T13:31:52.000Z,,sacramento,False
66d23432-83b2-4b52-ad58-4f6120b4265a,General Dynamics Mission Systems,software_development,"['business', 'professional_services']",IN,Fort Wayne,46804.0,1700 Magnavox Way,41.0705764,-85.2268484,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,5df44051-1d0b-4378-85b0-27f331ceabb5,,,,OpenStreetMap,2018-09-20T21:22:48.000Z,,fort-wayne,False
1f6653b6-923e-49d6-8148-7bdb0ebbd6db,General Dynamics Land Systems,commercial_industrial,['storage_facility'],WA,Sumner,98390.0,3700 150th Avenue Ct E,47.2233208,-122.2310889,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,3746ca72-59c0-461e-87b5-4fabb9c24195,,industrial,industrial,OpenStreetMap,2024-12-18T18:55:42.000Z,,seattle,False
c6009b25-2584-47ed-9c5b-94a435157d66,General Dynamics Advanced Information Systems,software_development,"['business', 'professional_services']",NC,Greensboro,27407.0,3801 Boren Dr,36.0534598,-79.8750704,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,,,,,,,,greensboro,False
19992d6b-9e0d-4b9e-9b6f-9b9ae1f404eb,General Dynamics Ordnance,armed_forces_branch,['commercial_industrial'],PA,Scranton,18505.0,156 Cedar Ave,41.404131,-75.6656666,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,49076e35-5f15-4ad4-acb9-5069394fc353,General Dynamics,industrial,industrial,OpenStreetMap,2023-12-28T19:28:53.000Z,,scranton,False
7831dcf3-a432-4e77-92b1-3e0d571d1c22,General Dynamics Information Technology,professional_services,"['it_service_and_computer_repair', 'real_estate']",LA,Bossier City,71111.0,1624 St Lucy St,32.549688,-93.687993,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,6e1cdcfa-f700-4bd9-b29a-eed13741cd98,,,,OpenStreetMap,2022-03-26T01:39:55.000Z,,shreveport,False
76e1f753-98d4-46cc-8102-e0e19222ea35,General Dynamics Info Tech,commercial_industrial,"['professional_services', 'wholesale_store']",HI,Honolulu,96819.0,155 Kapalulu Pl,21.3206064,-157.9103163,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,8a2d448e-a2be-4149-b5ab-5910c88789dd,,,,OpenStreetMap,2018-02-11T18:42:47.000Z,,honolulu,False
e02f6f63-49fd-49c5-ae57-c50d59477558,General Dynamics Electric Boat,commercial_industrial,"['public_service_and_government', 'electrician']",RI,North Kingstown,2852.0,165 Dillabur Ave,41.59216,-71.4167,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,907d79d3-682f-4c66-a9b5-dd5d629e4cd1,,industrial,industrial,OpenStreetMap,2023-10-29T22:07:02.000Z,,providence,False
87b60df6-f1fd-4e05-bccf-84d1c0531ef6,General Dynamics Mission Systems,telecommunications,['it_service_and_computer_repair'],FL,Orlando,32826.0,12001 Research Pkwy #500,28.5891848,-81.2053655,Microsoft,2025-04-22T06:24:21.180Z,0.77,b8657bdd-0c88-4948-b72a-f1d735d35398,Three Resource Square,commercial,office,OpenStreetMap,2021-07-02T20:36:36.000Z,,orlando,False
f196d75c-967f-4670-95b6-b80f4f0c537d,General Dynamics Mission Systems,software_development,"['business', 'business_to_business_services']",AL,Huntsville,35805.0,6000 Technology Dr NW,34.7168559,-86.6492675,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,60ff0d36-1002-4e02-8893-7d9a455642ed,,,,OpenStreetMap,2016-12-22T17:17:32.000Z,,huntsville,True
ce473b77-6180-46c4-8d5d-71b247ea9624,General Dynamics Ordnance & Tactical Systems,contractor,"['commercial_industrial', 'travel']",FL,St Petersburg,33716.0,11399 16th Ct N,27.875617,-82.652444,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,189329bb-6fd4-4cef-ba99-3f0d734fef70,,,,OpenStreetMap,2017-09-19T18:17:06.000Z,,st-petersburg,False
4b2ad5d8-6721-45dc-8249-66e5304f7a64,General Dynamics Nassco,commercial_industrial,"['real_estate', 'business_manufacturing_and_supply']",VA,Portsmouth,23707.0,650 Chautauqua Ave,36.843052,-76.332988,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,5a0916a8-8260-43ff-99d3-ebfb4b94ff63,,,,OpenStreetMap,2025-01-06T00:10:56.000Z,,virginia-beach,False
cffae797-3cd3-4fcb-8fd6-20898d6f2e21,General Dynamics NASSCO,commercial_industrial,"['business_manufacturing_and_supply', 'professional_services']",VA,Norfolk,23523.0,200 Ligon St,36.8380862,-76.2891782,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,,,,,,,,virginia-beach,False
9928ac38-ed88-47b4-b24c-9fdf0d1b1dee,General Dynamics Information Technology,event_planning,,VA,Chesapeake,23320.0,530 Independence Pkwy,36.761171,-76.261809,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,5d9caf56-01fc-4514-8661-94f9f35e8518,Battlefield Tech Center III,,,OpenStreetMap,2016-01-21T11:47:34.000Z,,virginia-beach,True
abf063a7-fdc3-460d-8711-45ae96207c13,General Dynamics IT,event_planning,"['real_estate', 'discount_store']",VA,Chesapeake,23320.0,700 Independence Pkwy,36.7668023,-76.2571649,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,d202a38e-421e-46d7-912d-d3d7b08029ee,,commercial,commercial,OpenStreetMap,2016-05-07T07:10:26.000Z,,virginia-beach,True
c0e469c3-6c03-4d99-a29e-f1acd905419c,General Dynamics NASSCO,professional_services,,VA,Chesapeake,23325.0,2620 Indian River Rd,36.8294508,-76.2473509,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,62081fbe-c2fd-4f05-b487-b059875e10d1,,industrial,industrial,OpenStreetMap,2020-08-06T17:07:01.000Z,,virginia-beach,False
eb5f741e-42a5-4681-8151-f75c5fc6accf,General Dynamics Mission Systems,software_development,,PA,Pittsburgh,15203.0,2730 Sidney St #310,40.4274939,-79.966017,Microsoft,2025-04-22T06:24:18.017Z,0.77,df43cd1f-020d-4081-915b-ff703ce82d17,,commercial,commercial,OpenStreetMap,2020-07-08T14:09:03.000Z,,pittsburgh,False
05e05886-2afa-4333-b37a-0bffc73bd1b6,General Dynamics Ordnance and Tactical Systems,commercial_industrial,"['professional_services', 'business_manufacturing_and_supply']",TX,Garland,75040.0,1200 N Glenbrook Dr,32.922416,-96.637729,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,1259fed5-b87e-478b-bb2d-97f843942fc2,,industrial,industrial,OpenStreetMap,2018-11-16T19:19:49.000Z,,dallas,False
1e940700-fa50-478f-b9ad-ecb8ad59c9e0,General Dynamics Mission Systems,business_to_business,,NJ,Florham Park,7932.0,7-9 Vreeland Rd,40.7925652,-74.3702856,Microsoft,2025-04-22T06:24:21.840Z,0.77,fef529ab-b631-4b47-ace9-cab4317a5d6f,,,,OpenStreetMap,2021-10-20T10:51:31.000Z,,new-york,False
a41bad0b-5056-496e-84f8-fd5349370cc7,General Dynamics,event_planning,,MA,Westwood,2090.0,101 Station Dr,42.208721,-71.156709,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,422c6fc6-4dcc-4d41-a573-b2a0b5a41230,,commercial,office,OpenStreetMap,2023-09-06T21:03:59.000Z,,boston,True
