id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
ebb2dd97-e486-45b0-89bc-6e36ed4c158e,Lam Research Corporation,industrial_equipment,"['professional_services', 'marketing_consultant']",813a8cb3-dea1-4cd8-8b79-fd38299a70f7,,,,san-jose,CA,Fremont,94538.0,46555 Landing Pkwy,37.484928,-121.942906,meta,2025-06-02T07:00:00.000Z,0.296943231441048,OpenStreetMap,2020-09-18T19:46:46.000Z,,False
659c93ec-6799-4d84-927a-aed36ea50da8,Lam Research Corporation,business,"['b2b_science_and_technology', 'industrial_equipment']",fe6bb3d7-7ca0-4fc5-8d3c-b92e03af4282,,commercial,office,san-jose,CA,Fremont,94538.0,4400 Cushing Pkwy,37.488798,-121.954209,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,OpenStreetMap,2020-09-18T19:46:46.000Z,,True
4f8d8de6-fed5-4f88-b1a6-a152f4ba4867,Lam Research,event_planning,['business'],36feabfd-e410-44e8-ae9e-3796c2839f9f,,,,san-jose,CA,Fremont,94538.0,4405 Cushing Pkwy,37.4902467,-121.9533151,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2020-09-18T19:46:46.000Z,,True
7343d63d-9bdb-40db-a14c-5cdfbea962fe,Lam Research Corporation,business,"['event_planning', 'industrial_equipment']",28391022-b6b8-42e7-a6ea-e403f903c3d5,,,,san-jose,CA,Fremont,94538.0,4050 Starboard Dr,37.4928583,-121.9507436,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2020-09-18T19:46:46.000Z,,True
9c22a892-e4a6-4d71-a389-7dc458b9692c,Lam Research Corporation,commercial_industrial,"['marketing_consultant', 'laboratory_testing']",cf26497c-c84a-44bc-ad2c-ee91f1f863a1,,,,riverside-san-bernardino,CA,San Bernardino,92407.0,4041 N 1st Ave,34.165988,-117.295917,meta,2025-06-02T07:00:00.000Z,0.242152466367713,Microsoft ML Buildings,2020-11-15T00:00:00.000Z,,False
11a56c3d-cf3d-4e57-9d59-24ebe96d6c98,Lam Research,laboratory_testing,"['commercial_industrial', 'industrial_company']",4e845824-e6fe-4a4e-a2c9-7dfdce77ab35,,,,portland,OR,Tualatin,97062.0,11155 SW Leveton Dr,45.3877023,-122.789232,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2015-06-11T14:04:36.000Z,,False
