id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
7f968724-e801-4791-8649-a3745e1a2785,Olive Garden,italian_restaurant,"['restaurant', 'eat_and_drink']",OH,Youngstown,44512.0,853 Boardman Poland Rd,41.0237098,-80.636279,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,1203dae7-5451-44d8-9929-b4a527a80a50,Olive Garden,commercial,,OpenStreetMap,2024-01-17T03:44:51.000Z,,youngstown,False
06780f58-7306-457a-a32b-567005d97ea6,LongHorn Steakhouse,steakhouse,"['restaurant', 'bar_and_grill_restaurant']",OH,Boardman Twp,44512.0,953 Boardman Poland Rd,41.0235148,-80.635466,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,c19ebcd8-517e-4433-a853-1f7cfc5b6fd5,LongHorn Steakhouse,commercial,,OpenStreetMap,2023-09-25T20:00:13.000Z,,youngstown,False
60c05e87-cc76-4fda-811d-4f0562564fd0,Olive Garden,italian_restaurant,"['restaurant', 'eat_and_drink']",OH,Niles,44446.0,5740 Youngstown Warren Rd,41.2092623,-80.7486738,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,deab79a7-04c8-474b-afb2-091b3c4e381b,Olive Garden,commercial,,OpenStreetMap,2022-05-26T20:17:56.000Z,,youngstown,False
a020cf7e-f63f-419b-8fb9-52842bafff36,LongHorn Steakhouse,steakhouse,"['american_restaurant', 'bar_and_grill_restaurant']",OH,Warren,44484.0,1980 Niles Cortland Rd SE,41.2165534,-80.7413629,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,6c4f8ca6-46e9-46fa-881e-b9a4ffca85f8,LongHorn Steakhouse,commercial,,OpenStreetMap,2023-09-10T01:05:22.000Z,,youngstown,False
3618cc70-fa8d-4b5e-9e00-a1630e3b5907,LongHorn Steakhouse,steakhouse,"['restaurant', 'bar_and_grill_restaurant']",SC,Columbia,29201.0,902 Gervais St,33.9997541,-81.038002,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,27450d98-e011-429c-b825-5b1f1af6f7f7,Site of the Seaboard Café,,,OpenStreetMap,2024-09-29T14:03:33.000Z,,columbia-south-carolina,False
36b6f967-d6aa-457e-99b8-ddad1ea5faa9,LongHorn Steakhouse,steakhouse,"['restaurant', 'bar_and_grill_restaurant']",SC,Columbia,29206.0,2760 Decker Blvd,34.0644918,-80.9555334,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,f0b2e27a-a4f0-4945-ab77-67d80eb6d8db,LongHorn Steakhouse,commercial,,OpenStreetMap,2024-01-17T03:38:16.000Z,,columbia-south-carolina,False
b24852a0-2932-4129-a516-104bd7265181,Olive Garden,italian_restaurant,"['restaurant', 'eat_and_drink']",NJ,Bridgewater,8807.0,762 US-202,40.5750563,-74.663854,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,c1526117-cb30-4e71-bbf8-6b320c3c576f,Olive Garden,commercial,,OpenStreetMap,2024-01-17T03:38:42.000Z,,new-york,False
fa4ff11d-bac4-4fff-aee7-c3f7c7f7435c,Olive Garden Italian Restaurant,salad_bar,"['food', 'restaurant']",NJ,Bridgewater,8807.0,762 US Highway 202,40.57725,-74.66086,Microsoft,2020-11-13T06:00:54.573Z,0.77,2447120c-051f-40d2-8ba8-7b98d54bbf71,,,,Esri Community Maps,2024-10-15T00:00:00.000Z,,new-york,False
cbf1f968-7f89-4946-9500-3ed23d0757e5,Seasons 52,american_restaurant,"['restaurant', 'wine_bar']",NJ,Bridgewater,8807.0,410 Commons Way,40.5883023,-74.6201721,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,f1d9c5ed-2567-4b97-8a2f-6b22a4a366e4,,,,Microsoft ML Buildings,2021-09-14T00:00:00.000Z,,new-york,False
cbf1f968-7f89-4946-9500-3ed23d0757e5,Seasons 52,american_restaurant,"['restaurant', 'wine_bar']",NJ,Bridgewater,8807.0,410 Commons Way,40.5883023,-74.6201721,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,e9aed0d4-3269-468f-9d96-4970a043074e,Seasons 52,commercial,,OpenStreetMap,2024-01-17T03:40:00.000Z,,new-york,False
