id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
4121847b-c098-4ae4-b605-0a8f2c649ab0,Dan Cummins Ford,car_dealer,"['automotive_dealer', 'motorcycle_dealer']",KY,Nicholasville,40356.0,4080 Lexington Rd,37.9546174,-84.5397259,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,,,,,,,,lexington-fayette,False
fdf9ed11-417b-442e-86d5-5d9ff08df1e2,Tabitha Cummins,real_estate_agent,"['real_estate', 'professional_services']",KY,Lexington,40517.0,3609 Walden Dr,37.981921,-84.4974443,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,,,,,lexington-fayette,False
5067f20d-d8fa-41e0-bf61-309e9a6450df,Cummins Consulting Services,engineering_services,['professional_services'],KY,Lexington,40505.0,2216 Young Dr,38.0256236,-84.4568004,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,a25db828-0d40-4216-8da7-249894d676f4,,,,OpenStreetMap,2016-03-25T01:17:13.000Z,,lexington-fayette,False
870c1be9-b936-4d46-87e1-f7ce68aed19d,"IP Truck - Hino, Cummins, Allison",truck_dealer_for_businesses,"['trucks_and_industrial_vehicles', 'engine_repair_service', 'truck_dealer', 'truck_repair', 'business_storage_and_transportation', 'automotive', 'business_to_business']",TX,Lewisville,75057.0,950 Mario Ct,33.0349524,-96.9746757,Microsoft,2025-05-16T20:51:14.540Z,0.77,,,,,,,,denton-lewisville,False
3d5134df-c01e-4eb4-8037-01a0f46969bc,Jeffrey D. Cummins,financial_advising,,TX,Dallas,75240.0,"Two Galleria Tower, 13455 Noel Rd",32.930915,-96.8192456,meta,2025-06-02T07:00:00.000Z,0.8831168831168831,402046ea-add4-4cce-a4d9-004ec5a29912,Galleria Dallas,,,OpenStreetMap,2025-04-22T04:48:18.000Z,,denton-lewisville,False
5b6633b5-72a4-4e7d-8c5e-adeb5ebb1207,Cummins Power Systems,industrial_equipment,"['commercial_industrial', 'it_service_and_computer_repair']",CT,Rocky Hill,6067.0,914 Cromwell Ave,41.646554,-72.675813,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,7b83a7ee-2e55-4b40-b5ae-49fb6c6bef1d,Cummins Sales & Service,,,OpenStreetMap,2025-04-08T11:24:00.000Z,,hartford,False
74e906e5-036b-4633-a757-f501888134c8,Cummins Sales and Service,automotive_repair,['automotive'],CT,Rocky Hill,6067.0,914 Cromwell Ave,41.646554,-72.675813,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,7b83a7ee-2e55-4b40-b5ae-49fb6c6bef1d,Cummins Sales & Service,,,OpenStreetMap,2025-04-08T11:24:00.000Z,,hartford,False
3195160f-0f50-43cd-bd59-58ff0dcee6c3,Cummins Sales and Service,auto_parts_and_supply_store,"['truck_repair', 'automotive', 'business_to_business', 'retail']",OH,Maumee,43537.0,801 Illinois Avenue,41.57027944128789,-83.67613616831169,Microsoft,2024-12-20T18:57:05.510Z,0.77,8a31fed1-75b0-45c3-8c80-021833fa2522,,,,OpenStreetMap,2019-12-05T22:16:08.000Z,,toledo,False
413b4446-66f8-498b-a856-55fc3ca3c558,Cummins Sales and Service,automotive_repair,['recreation_vehicle_repair'],OH,Maumee,43537.0,801 Illinois Ave,41.570013,-83.675843,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,,,,,toledo,False
0e927a6c-c561-4c4d-b276-b1d05043d8f6,Cummins Contracting and Supply,building_supply_store,['retail'],CA,Modesto,95351.0,1030 Kansas Ave,37.6459789,-121.022412,Microsoft,2025-02-27T12:54:56.147Z,0.77,,,,,,,,modesto,False
