id_left,primary_name_left,primary_category,alternate_category,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,id_right,primary_name_right,subtype,class,bldg_dataset,bldg_update_time,bldg_confidence,source_city,is_office_by_pipeline
da436502-2131-4b5a-917f-09ec07d1b66a,WTW (Willis Towers Watson),business_management_services,"['consultant_and_general_service', 'business_to_business_services', 'business_to_business']",CA,San Diego,92108.0,2365 Northside Dr Ste 400,32.7838984,-117.1257162,Microsoft,2023-05-30T18:04:56.903Z,0.77,115a29f7-7ca2-47b9-90f0-306b40f2d3ba,,,,OpenStreetMap,2010-06-30T04:30:59.000Z,,san-diego,True
68515ae2-456b-45c4-9d3d-ff186d47140b,WTW (Willis Towers Watson),business_management_services,"['consultant_and_general_service', 'business_to_business_services', 'business_to_business']",MA,Boston,2116.0,75 Arlington St Floor 10,42.3506015,-71.0701023,Microsoft,2023-05-30T18:04:56.903Z,0.77,,,,,,,,boston,True
16800d22-1ef0-438d-a67d-66452ffe82f1,Willis Towers Watson,insurance_agency,['professional_services'],FL,Tampa,33607.0,4211 W Boy Scout Blvd,27.96496,-82.5153703,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,c09793fa-0b9e-40f4-a225-c59dbff61198,,,,OpenStreetMap,2017-09-13T07:13:53.000Z,,tampa,False
3c486fa1-61cd-4399-9f7f-93880a0efeef,WTW (Willis Towers Watson),business_management_services,"['consultant_and_general_service', 'business_consulting', 'business_to_business_services', 'corporate_office', 'business_to_business', 'private_establishments_and_corporates']",FL,Tampa,33607.0,3407 W Doctor Martin Luther King Junior Blvd,27.9823888,-82.4990643,Microsoft,2023-05-30T18:04:56.903Z,0.77,13a231e4-8b2e-41b5-97ae-97b233d18208,,,,OpenStreetMap,2017-09-08T20:59:14.000Z,,tampa,True
03be72c0-737c-48c1-a03c-ea3b13cee24a,WTW (Willis Towers Watson),business_management_services,"['consultant_and_general_service', 'business_to_business_services', 'business_to_business']",NY,Buffalo,14204.0,"The Fairmont Building, 199 Scott St Floor 8",42.8758492,-78.8690594,Microsoft,2023-05-30T18:04:56.903Z,0.77,,,,,,,,buffalo,True
a05be90e-4635-47df-af1d-7903907c9ed8,WTW (Willis Towers Watson),business_management_services,"['consultant_and_general_service', 'business_to_business_services', 'business_to_business']",NJ,Woodbridge,7095.0,​10 Woodbridge Center Dr Floor 6 Ste 601,40.5465512,-74.2993852,Microsoft,2023-05-30T18:04:56.903Z,0.77,6e4626a9-76b8-4d00-97ce-de4772bd00f8,,,,OpenStreetMap,2014-05-25T18:02:00.000Z,,new-york,True
258a0527-d474-4d60-920c-f4cfff8a279d,Willis Towers Watson,insurance_agency,['professional_services'],NJ,Short Hills,7078.0,150 John F Kennedy Pkwy,40.7409814,-74.357008,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,92b29a59-74fc-4ea3-b7aa-68aa551f416f,,,,OpenStreetMap,2025-02-21T16:41:44.000Z,,new-york,False
b5517731-96ea-4de7-98c9-f0adcb88c6b7,WTW (Willis Towers Watson),business_management_services,"['consultant_and_general_service', 'business_to_business_services', 'business_to_business']",NY,New York,10036.0,"1114 Av of the Americas, Grace Building, Floor 16",40.7550133,-73.9824338,Microsoft,2023-05-30T18:04:56.903Z,0.77,,,,,,,,new-york,True
dc81e860-97c3-4432-860d-060aea1304e8,WTW Associates,employment_agencies,"['lawyer', 'professional_services']",NY,New York,10170.0,420 Lexington Ave,40.7527883,-73.9759305,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,c77ab5c4-0391-4ef1-9f62-a2118e1374cb,Graybar Building,commercial,commercial,OpenStreetMap,2023-07-03T12:02:31.000Z,,new-york,False
dc81e860-97c3-4432-860d-060aea1304e8,WTW Associates,employment_agencies,"['lawyer', 'professional_services']",NY,New York,10170.0,420 Lexington Ave,40.7527883,-73.9759305,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,8f543471-12a0-4d32-a077-f23eb8da3bc3,Grand Central Terminal,transportation,train_station,OpenStreetMap,2023-11-09T20:30:25.000Z,,new-york,False
ac28fbf9-a604-4c1d-ac58-fd93429d2473,WTW ,wheel_and_rim_repair,"['automotive_parts_and_accessories', 'tire_dealer_and_repair']",NY,Bronx,10469.0,1306 E Gun Hill Rd,40.87133,-73.84849,meta,2025-06-02T07:00:00.000Z,0.2456896551724137,401e4937-3c3e-4abd-b7dc-955bf0f6826c,,,,OpenStreetMap,2014-05-13T16:03:26.000Z,,new-york,False
6c119a4c-ab93-450e-a70d-13dd2be519cc,Willis Towers Watson,landmark_and_historical_building,['real_estate'],TX,Richardson,75081.0,250 E Arapaho Rd,32.959861,-96.7195872,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,,,,,,,,dallas,False
2b2fa1ab-913e-49cf-9709-f3adc338f763,WTW (Willis Towers Watson),business_management_services,"['consultant_and_general_service', 'business_to_business_services', 'business_to_business']",TX,Richardson,75081.0,1705 Plano Rd Floor 1,32.9710291,-96.7028454,Microsoft,2023-05-30T18:04:56.903Z,0.77,,,,,,,,dallas,True
00ef41f4-bbf7-43ad-8539-b7c9c1682cc7,WTW (Willis Towers Watson),business_management_services,"['consultant_and_general_service', 'business_to_business_services', 'business_to_business']",GA,Atlanta,30328.0,5 Concourse Pkwy Ste 1800,33.9170323,-84.3545753,Microsoft,2023-05-30T18:04:56.903Z,0.77,3e3adc75-d155-4ed7-bf07-210d7f0acf79,Concourse Corporate Center V,commercial,office,OpenStreetMap,2024-04-18T19:23:19.000Z,,atlanta,True
