id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
52cf3324-6907-41bf-8985-4f6fa9cc899a,The Intel Experience at Best Buy Bloomington,electronics,['retail'],634ffc27-8e0b-43b7-b878-26042cdede00,West Parking,transportation,parking,minneapolis,MN,Bloomington,55425.0,340 W Mkt,44.85466,-93.24565,Microsoft,2015-10-06T19:12:22.723Z,0.77,OpenStreetMap,2022-03-05T07:41:14.000Z,,False
adb41e44-44fa-4647-8f09-40d7ba1e2dd1,Position Intel,freight_and_cargo_service,"['telecommunications_company', 'internet_service_provider']",fd062a2d-3a2f-4038-b5bf-35b9f6b4ed9a,Town Square,,,minneapolis,MN,St Paul,55101.0,445 Minnesota St,44.9483523,-93.0938155,meta,2025-06-02T07:00:00.000Z,0.8540983606557377,OpenStreetMap,2022-12-12T16:52:35.000Z,,False
769df786-9c72-4279-964b-13d7f25939f0,Promed Intel Soft inc,billing_services,,,,,,houston,TX,Sugar Land,77478.0,12440 Emily Ct Ste 701,29.6309996,-95.5999261,Microsoft,2021-08-29T19:19:19.883Z,0.77,,,,False
87bc62a2-fff3-4d97-b112-2c886f7a4920,007 Intel Private Investigations,private_investigation,"['key_and_locksmith', 'financial_advising']",d4a08d28-6ee0-458a-ac7a-7f312301d6a3,,commercial,retail,houston,TX,Houston,77007.0,5535 Memorial Dr,29.7608424,-95.4172738,meta,2025-06-02T07:00:00.000Z,0.909823677581864,OpenStreetMap,2019-12-28T05:03:07.000Z,,False
75c185e3-6ce1-4634-b839-a23e22cfb497,Intel Jones Farm 1 2 3 4 5,health_and_medical,"['hospital', 'family_practice']",017609dd-c660-4ed2-9832-5ae950e5b477,JFCC,commercial,office,portland,OR,Hillsboro,97124.0,NE 25th Ave,45.5437042,-122.9621288,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2021-09-02T23:13:37.000Z,,False
39305683-7a81-42f3-9617-ca587fabb18e,Intel Office,airport,"['airlines', 'travel']",93fc8ae3-367b-46f7-9435-390c550defc5,Hillsboro Airport Terminal,,,portland,OR,Hillsboro,97124.0,3355 NE Cornell Rd,45.533118,-122.94754,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,OpenStreetMap,2023-06-10T04:50:16.000Z,,True
6dab31c1-a63e-4f37-a9ab-28f42b1f8b8b,Intel - D1X3,business_manufacturing_and_supply,['commercial_industrial'],b37d2942-c894-4741-842d-a27731dfa54f,D1X phase 3,,,portland,OR,Hillsboro,97123.0,2501 SW 229th Ave,45.5413617,-122.9225158,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,OpenStreetMap,2021-10-18T02:37:18.000Z,,False
2ce3d28d-1ec5-4b48-917f-f844b290bb38,Intel RA4 Bike Parking,gym,"['active_life', 'commercial_industrial']",,,,,portland,,,97124.0,,45.5407873,-122.9162887,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,False
2ff0b2f1-6ec7-4f25-ae23-3a049e7dbfae,Intel,professional_services,['gym'],c8611dab-908b-4a60-a8bb-8e63c3b4def7,RS5,,,portland,OR,Hillsboro,97124.0,3100 NE Shute Rd,45.54666,-122.9242,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2018-07-14T06:54:01.000Z,,False
c5ca7882-f2d5-434a-9be3-2ce29af81083,Intel,professional_services,"['b2b_electronic_equipment', 'campus_building']",fc103496-43b6-4942-927d-81cd12551d24,,,,portland,OR,Hillsboro,97124.0,2501 NE Century Blvd,45.5477042,-122.9172456,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2018-03-05T17:37:25.000Z,,True
04943bb4-54d2-48ed-963c-9fa66e0d8918,Intel Corporation RA3,event_planning,"['professional_services', 'fast_food_restaurant']",ed6e04ed-4d48-4939-8993-83864856ccc4,Intel RA3,industrial,industrial,portland,,,97124.0,"Ronler Acres 3, 2501 NE Century Blvd",45.5417606,-122.9148235,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,OpenStreetMap,2021-12-09T17:16:56.000Z,,True
d131a29d-38f9-4eab-b546-2662c15f606f,Intel Ronler Acres - Health For Life Center,health_and_medical,"['doctor', 'home_health_care']",,,,,portland,,,97124.0,2501 NW 229th Ave,45.5420675,-122.9132311,meta,2025-06-02T07:00:00.000Z,0.909823677581864,,,,False
dc58095f-540b-48b5-8299-436b0f5f8b19,Intel - Ronler Acres Campus,electronics,"['shopping', 'college_university']",2f54b8b4-7817-43e3-8bc0-52dcff76f0dc,Intel RA1,industrial,industrial,portland,OR,Hillsboro,97124.0,2501 NE Century Blvd,45.546742,-122.912513,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2021-12-09T17:16:56.000Z,,True
ebdb008d-b061-455f-a62a-793cf215b65d,Intel Science & Technology Center for Big Data,educational_research_institute,"['education', 'it_service_and_computer_repair']",9030564b-b538-4203-8b27-80c46c0e82fc,32 Stata Center,education,university,boston,MA,Cambridge,2139.0,"Stata Center, 32 Vassar St",42.361921,-71.090453,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2025-04-03T12:11:23.000Z,,False
cefe4a74-4dc8-40f9-b9e7-f4d21cfe3009,Intel 471,software_development,,748da3dc-ca8c-47a1-af23-384298dbbcae,CT Corporation,,,philadelphia,DE,Wilmington,19801.0,1209 N Orange St,39.74853,-75.54767,meta,2025-06-02T07:00:00.000Z,0.2456896551724137,OpenStreetMap,2023-09-03T06:20:48.000Z,,True
