id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
175ab989-b8fe-4cc9-9828-624a10b8dfa3,Sealed Air Corporation,wholesale_store,,,,,,chicago,IL,Romeoville,60446.0,200 S Pinnacle Dr,41.6181599,-88.1172994,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,,,,True
44f6c3b7-abaa-4846-9e82-31f4edbd83d2,Sealed Air Corporation,packing_supply,,eb60abe2-a063-4487-a546-af843ff40cdb,,,,chicago,IL,Bolingbrook,60490.0,1000 Dalton Ln,41.659208,-88.13267,meta,2025-06-02T07:00:00.000Z,0.242152466367713,OpenStreetMap,2019-09-02T16:59:35.000Z,,True
da1a8db6-9f93-4899-ae4c-006a9192101e,Sealed Air Corporation,airline,"['industrial_equipment', 'freight_and_cargo_service']",0cd0b91d-4dc2-4a11-a3da-0d0194148064,,commercial,warehouse,chicago,IL,Hodgkins,60525.0,7110 Santa Fe Dr,41.7605251,-87.8623746,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2021-03-19T20:21:42.000Z,,True
bab330e8-d5ec-4621-8199-98953f475af1,Sealed Air Corporation,hvac_services,"['plastic_fabrication_company', 'commercial_industrial']",74814ad6-aec1-41db-88c8-400fc33538a0,,,,new-haven,CT,Danbury,6810.0,10 Old Sherman Tpke,41.4091954,-73.4046761,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2020-09-24T18:01:34.000Z,,False
670921f0-8172-487b-ade5-4573251151b5,Sealed Air Corporation,commercial_industrial,"['financial_service', 'airport']",245db764-86fa-4373-94e4-17b4a2ccbb8e,,,,charlotte,NC,Charlotte,28273.0,8215 Forest Point Blvd,35.131975,-80.906118,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2022-01-02T21:42:27.000Z,,True
7ebfe164-4a24-488f-b810-79babbc5193c,Sealed Air Corporation - Global Corporate Headquarters,hvac_services,"['real_estate', 'industrial_company']",,,,,charlotte,NC,Charlotte,28208.0,2415 Cascade Pointe Blvd,35.1988681,-80.9185996,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,,,,False
d2c1e82f-19ac-401c-a96b-4b1af39a9b73,LVL Sealed Air Team,community_services_non_profits,,2abeda53-8d4a-4bd1-bc1b-2b379a06c0a9,,,,louisville,KY,Louisville,40214.0,7665 National Tpke,38.145144,-85.747217,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2015-04-10T21:15:25.000Z,,False
3c638041-4328-4a52-ba1c-aa44df14ab9b,Sealed Air Corporation,packing_supply,"['professional_services', 'freight_and_cargo_service']",e4e61fc7-0dab-4310-a1c4-f64be4ebc220,,,,springfield-massachusett-connecticut,MA,Holyoke,1040.0,2030 Homestead Ave,42.1720026,-72.6468366,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2021-03-11T18:45:11.000Z,,True
550df543-686d-41f6-9b30-978bdc8594fb,Sealed Air,packing_supply,['professional_services'],c5f61491-e585-4ffa-9b0f-5db35376056a,,commercial,commercial,new-york,NJ,Elmwood Park,7407.0,200 Riverfront Blvd,40.8970791,-74.1279027,meta,2025-06-02T07:00:00.000Z,0.242152466367713,OpenStreetMap,2019-01-31T12:46:57.000Z,,False
50d161ea-f307-4198-8b36-7e7503aab2c5,Sealed Air Corp,commercial_industrial,"['professional_services', 'plastic_fabrication_company']",42c062b2-3cde-4c9f-9d8e-175968abaf14,,commercial,warehouse,los-angeles,CA,City of Industry,0.0,,34.0005253,-117.8779027,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,OpenStreetMap,2017-02-01T22:37:31.000Z,,False
a8a9e2fe-fe2a-40d0-869b-d8f7a253e9e0,Sealed Air Corporation,plastic_manufacturer,"['industrial_equipment', 'commercial_industrial']",70e3d2bf-6629-4c42-afdf-d5c4f40a3a1f,,,,dallas,TX,Grand Prairie,75051.0,2401 Dillard St,32.7286453,-97.0434733,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2018-11-09T22:07:15.000Z,,True
c21be71e-2cb2-476e-8ee7-90844a878d7b,Sealed Air Corporation,packing_supply,"['hvac_services', 'professional_services']",,,,,dallas,TX,Fort Worth,76155.0,4400 Diplomacy Rd,32.8287868,-97.0406425,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,False
ac1abe1e-d434-489a-ae66-ef001018e3af,Sealed Air Repairs,boat_service_and_repair,['active_life'],,,,,orlando,FL,Orlando,32819.0,7906 Kingspointe Pkwy,28.4514101,-81.4406071,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,,,,False
d02077c3-0000-4ef9-9f43-7469a06ebaed,Sealed Air Corporation,hvac_services,"['packing_supply', 'installment_loans']",45712f02-9f4c-4943-998a-5d8f67556624,,,,allentown-bethlehem,PA,Bethlehem,18017.0,157 N Commerce Way,40.681736,-75.378568,meta,2025-06-02T07:00:00.000Z,0.296943231441048,OpenStreetMap,2011-12-08T02:54:03.000Z,,False
