id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
a8131992-e89c-4eee-b9a9-1097ea38b509,Sempra US Gas & Power,gas_station,"['public_utility_company', 'contractor']",6401af97-c675-474f-9d30-ea96d4de2df7,,,,houston,TX,Houston,77060.0,16945 Northchase Dr,29.947225,-95.406269,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2023-08-23T00:26:42.000Z,,False
1a1725d1-c462-4dec-9897-0a89b54c567a,Sempra,electric_utility_provider,"['business', 'public_utility_company']",3517b223-debe-453b-abc4-f8c455a4c46a,,,,san-diego,CA,San Diego,92101.0,488 8th Ave,32.7099784,-117.1576065,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2018-02-26T06:42:22.000Z,,False
1ce66d91-78aa-4e77-8dfd-a1b45ed8dfb3,Sempra Energy,professional_services,"['energy_company', 'public_utility_company']",2fd20255-2b08-4c94-8119-7d45d99762fe,,industrial,industrial,san-diego,CA,San Diego,92123.0,8680 Balboa Ave,32.8216472,-117.139578,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,OpenStreetMap,2020-09-21T11:47:56.000Z,,False
49252fd8-faeb-4f27-88d2-618149bf4f17,Sempra Energy,financial_service,"['real_estate', 'electric_utility_provider']",aec7e315-5e31-4bef-8a49-5191c1d91b98,,,,san-diego,CA,San Diego,92127.0,10975 Technology Pl,33.008304,-117.093663,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2020-09-21T10:27:27.000Z,,False
1d012f6e-b877-4de5-aeeb-520f54668482,Sempra Energy,public_utility_company,"['public_service_and_government', 'professional_services']",,,,,los-angeles,CA,Monterey Park,91754.0,1801 S Atlantic Blvd,34.0442975,-118.1421597,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,False
b7ddb885-6678-495f-a34d-2c304cac144b,Sempra Energy,public_utility_company,"['public_service_and_government', 'energy_company']",,,,,los-angeles,CA,Porter Ranch,91326.0,12801 Tampa Ave,34.2965,-118.55102,meta,2025-06-02T07:00:00.000Z,0.296943231441048,,,,False
