id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
17a5e907-2330-40ea-9876-c321cb6dec94,Factset Research Systems,shopping,"['professional_services', 'marketing_consultant']",30c7a351-1d12-42d2-b80b-10b3cba4fd86,Exchange Place,commercial,commercial,boston,MA,Boston,2109.0,53 State St,42.3585431,-71.0562551,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2020-07-30T18:49:03.000Z,,False
17a5e907-2330-40ea-9876-c321cb6dec94,Factset Research Systems,shopping,"['professional_services', 'marketing_consultant']",c1c525f9-42e5-464f-9784-10537f1b4af4,,commercial,office,boston,MA,Boston,2109.0,53 State St,42.3585431,-71.0562551,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2021-08-30T02:25:49.000Z,,True
8c727614-bde8-4763-92aa-129b73d69ab4,FactSet Research Systems,laboratory_testing,"['professional_services', 'it_service_and_computer_repair']",b85ed6b8-e7a5-4c6d-857f-2d82e587a045,181 West Madison,commercial,office,chicago,IL,Chicago,60602.0,181 W Madison St,41.8816295,-87.6333615,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,OpenStreetMap,2024-08-23T11:08:59.000Z,,True
c6205862-35ad-4daf-b83b-07cef4a001de,FactSet Research Systems,software_development,"['laboratory_testing', 'professional_services']",709f3f3e-4926-4e01-acd9-e3fd3705b4b8,,,,new-york,NY,New York,10016.0,90 Park Ave,40.7507673,-73.9793868,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2023-10-07T02:34:47.000Z,,False
