id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
342c960a-cf71-45f5-a8fd-45060bb9ad43,WD Sporting Goods,gun_and_ammo,['retail'],bc7feb1f-17e0-4dd3-a0a0-cac8c4590541,,,,knoxville,TN,Knoxville,37920.0,2885 Lakemoor View Rd,35.91354,-83.956233,Microsoft,2024-01-11T18:57:54.330Z,0.77,OpenStreetMap,2024-07-24T14:24:51.000Z,,False
c2ee7f50-aeea-447e-8328-0fb2ccaffbc1,WD-40 Company,chemical_plant,"['advertising_agency', 'business_manufacturing_and_supply']",8da6f75b-1f14-4d42-9614-351952bc66e3,,,,new-york,NJ,Summit,7901.0,469 Morris Ave,40.724128,-74.370152,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2023-09-18T18:08:54.000Z,,False
48695982-ce65-4f23-8c97-64e305eb2bb3,WD Plus Inc,mobile_phone_store,"['automotive_parts_and_accessories', 'telecommunications_company']",b320c9b4-b750-4177-8763-4278607dd3e8,Level Restaurant & Bar,commercial,retail,new-york,NY,Brooklyn,11235.0,2769 Coney Island Ave,40.588858,-73.960148,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2024-05-06T15:32:54.000Z,,False
03034b86-5a12-44b7-8321-104b5ae967dc,WD Working Dreanms,travel,['business'],,,,,new-york,NY,New York,10165.0,60 E 42nd St,40.752234,-73.978087,meta,2025-06-02T07:00:00.000Z,0.2456896551724137,,,,False
532c0b23-2629-47f4-bee3-e535cf4e9c8b,Forest City Ent /Queens Wd,accommodation,"['park', 'landmark_and_historical_building']",852c5956-6c4a-4da9-9278-56a3bc5e2651,,residential,apartments,new-york,NY,Corona,11368.0,54-39 100th St,40.739719,-73.85979,meta,2025-06-02T07:00:00.000Z,0.242152466367713,OpenStreetMap,2017-04-06T14:09:13.000Z,,False
c814d8d1-7991-4508-a4f4-b402405986d3,WD and Associates,professional_services,['financial_service'],,,,,providence,RI,East Providence,2915.0,34 Hemingway Dr,41.7980692,-71.3500719,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,,,,False
8dce70ee-bf6a-4757-9220-bad6570a53a4,WD Art Painting,painting,,064631f6-7d1d-4461-8190-741dbd6d7126,,,,boston,MA,Holliston,0.0,,42.2001101,-71.4242925,meta,2025-06-02T07:00:00.000Z,0.3313953488372093,OpenStreetMap,2019-05-12T21:22:42.000Z,,False
cf5d3b02-a591-4c30-9aa2-613addcdd951,WD Construction Corp,professional_services,,05a580af-ea14-450c-b14c-056cbbda827f,,,,boston,MA,Lynn,1902.0,51 Franklin St,42.4657367,-70.9545649,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,OpenStreetMap,2019-05-23T09:24:32.000Z,,False
2f57990d-f7ea-4dc9-a00a-f50a3eb5c699,WD Distributing Inc,b2b_equipment_maintenance_and_repair,"['b2b_machinery_and_tools', 'machine_shop', 'business_to_business']",,,,,tulsa,OK,Broken Arrow,74012.0,1701 N Indianwood Ave,36.07103,-95.82451,Microsoft,2019-01-17T18:47:01.203Z,0.77,,,,True
6fccc086-3ea0-47f4-9917-0e149444f12a,WD Construction LLC,real_estate,"['contractor', 'home_developer']",6ec799a8-c03b-40a3-8f20-cc4fb5140608,,,,tulsa,OK,Catoosa,74015.0,17837 E Brady St,36.1647029,-95.7729658,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,Microsoft ML Buildings,2019-04-08T00:00:00.000Z,,False
6fccc086-3ea0-47f4-9917-0e149444f12a,WD Construction LLC,real_estate,"['contractor', 'home_developer']",5f768907-a94e-4b1d-9823-e3cbc204fae2,,,,tulsa,OK,Catoosa,74015.0,17837 E Brady St,36.1647029,-95.7729658,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,Microsoft ML Buildings,2019-04-08T00:00:00.000Z,,False
b16bf1ea-8b33-4fff-a063-15f4f27cc848,WD Gate Systems,contractor,"['fence_and_gate_sales_service', 'software_development']",ee2fcb20-9d45-4e47-8aa5-c2726e8a1fda,,,,stockton,CA,Stockton,95210.0,6909 Tam O Shanter Dr,38.014929,-121.299247,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2014-06-11T20:53:23.000Z,,True
1ae67ff1-3246-4a9d-8593-fbab9f2ed132,WD Legacy Beauty Bar and Suites ,beauty_salon,,,,,,greensboro,NC,Greensboro,27407.0,4623 W Gate City Blvd,36.0307534,-79.8663864,meta,2025-06-02T07:00:00.000Z,0.3961437335670464,,,,False
378f3d99-73e0-4289-a604-32cc95377f70,WD Firearms,gun_and_ammo,['retail'],5acb90a3-38e7-4c05-be36-077e372e3f3d,,,,houston,TX,Sugarland,77498.0,1418 Pinecroft Dr,29.641355,-95.6250545,Microsoft,2024-06-01T18:45:33.117Z,0.77,Microsoft ML Buildings,2023-09-01T00:00:00.000Z,0.9592999815940856,False
05e3199f-f956-4691-905e-7c57866709b1,WD PRODUCTS LLC,online_shop,['retail'],dbcac85f-3436-4701-994c-8eeef61257e6,,transportation,parking,houston,TX,Camp Houston,77584.0,1400 broadfield Blvd Ste 200,29.78805,-95.65856,Microsoft,2019-09-11T21:34:16.953Z,0.77,OpenStreetMap,2018-09-20T12:59:36.000Z,,False
0145b082-3dc0-44cc-a583-b907a671ada2,Western Digital,financial_service,"['commercial_industrial', 'shopping']",01442464-6ecc-4f13-95d3-5437d5d26ad4,,,,san-jose,CA,San Jose,95119.0,5601 Great Oaks Pkwy,37.2479414,-121.7983478,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2021-09-10T01:27:35.000Z,,False
93454a16-f0ca-4605-a096-8632eceb8a28,Western Digital Care,it_service_and_computer_repair,"['sports_and_fitness_instruction', 'information_technology_company']",15843aca-fa72-4e1e-9f53-afe001e55360,,,,san-jose,CA,San Jose,95119.0,5601 Great Oaks Pkwy,37.24738,-121.79467,meta,2025-06-02T07:00:00.000Z,0.2456896551724137,OpenStreetMap,2021-07-18T21:20:53.000Z,,False
44e76d91-1f8b-4567-8b8f-8b21d4fdacd0,WD,software_development,"['computer_hardware_company', 'information_technology_company']",15843aca-fa72-4e1e-9f53-afe001e55360,,,,san-jose,CA,San Jose,95119.0,5601 Great Oaks Pkwy,37.24738,-121.79467,meta,2025-06-02T07:00:00.000Z,0.8253968253968254,OpenStreetMap,2021-07-18T21:20:53.000Z,,True
20f1bcf7-0de8-4018-9552-3b6117f904cb,Western Digital Corporation,commercial_industrial,"['business_advertising', 'it_service_and_computer_repair']",71d3c789-245b-4a35-b22f-16dbbeb2f056,,,,san-jose,CA,San Jose,95138.0,5863 Rue Ferrari,37.250122,-121.777841,meta,2025-06-02T07:00:00.000Z,0.5662921348314607,OpenStreetMap,2021-10-03T06:25:05.000Z,,False
