id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
e94b7bac-9409-4398-a1fd-e066132091be,Dentsply Ceramco Technical Center,health_and_medical,"['professional_services', 'laboratory_testing']",8c47b951-38fe-43f2-b235-813608612a31,,,,philadelphia,NJ,Burlington,8016.0,6 Terri Ln,40.0418495,-74.8332095,meta,2025-06-02T07:00:00.000Z,0.909823677581864,OpenStreetMap,2009-01-16T15:51:49.000Z,,False
766e8c8f-7d88-4625-b570-67f82807db27,Dentsply International,dentist,"['laboratory_testing', 'real_estate']",e32366fc-c512-4b77-961c-bba68e7179fa,,,,lancaster,PA,Lancaster,17601.0,1800 Cloister Dr,40.0870083,-76.3584996,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2021-02-01T21:48:24.000Z,,False
bdafdc1d-d565-4e16-b02a-c74df837696f,Sirona Integrative Health,naturopathic_holistic,['acupuncture'],b3852cfb-c993-488a-a3ac-f7b131613c0b,Enso,residential,apartments,portland,OR,Portland,97209.0,1400 NW Marshall St,45.530656,-122.68559,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2022-08-24T07:59:18.000Z,,False
ce50db0e-cc84-49b8-97ac-c77c3b307e28,Sirona Skin + Soul,beauty_salon,"['spas', 'beauty_and_spa']",7bfbafe5-9a3e-45cf-855d-7ea1ce42064d,,,,seattle,WA,Snohomish,98290.0,502 1st St,47.909649,-122.0898974,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,Microsoft ML Buildings,2020-08-19T00:00:00.000Z,,False
6f176896-2ca7-4991-916a-e3cf38223e76,Dentsply Sirona Endodontics,dentist,"['laboratory_testing', 'musical_instrument_store']",a844c20c-753b-4b04-b931-bcccf0369126,,commercial,office,tulsa,OK,Tulsa,74135.0,5100 E Skelly Dr,36.0967522,-95.9192057,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2015-09-13T06:55:41.000Z,,False
14a302c8-153e-4342-bac3-2000f02cb91a,Dentsply Sirona Raintree Essix,dentist,"['surgical_appliances_and_supplies', 'health_and_medical']",429dced5-a1d4-4eac-ae1c-a94e61fbec34,,commercial,office,sarasota-bradenton,FL,Sarasota,34243.0,7290 26th Ct E,27.412263,-82.53153,meta,2025-06-02T07:00:00.000Z,0.9297091412742382,OpenStreetMap,2020-06-30T15:49:26.000Z,,False
3b47d726-f75a-490e-a368-d392c894e5e0,Sirona Physical Therapy,physical_therapy,"['health_and_medical', 'pharmacy']",105a6006-794f-44ff-b08c-cd75e5f789b4,,commercial,retail,denver,CO,Golden,80401.0,1216 Arapahoe St,39.7542699,-105.2220521,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,OpenStreetMap,2021-11-13T21:40:42.000Z,,False
657527df-38fa-45db-a2af-a6472451d72c,Sirona Wellness,naturopathic_holistic,,d820120f-2a49-4f48-bcf6-8310915e4892,,,,raleigh,NC,Raleigh,27615.0,8351 Standonshire Way,35.90136,-78.67976,meta,2025-06-02T07:00:00.000Z,0.242152466367713,OpenStreetMap,2022-03-05T22:15:42.000Z,,False
d6fa85a0-70b3-4184-86a3-91e81bb81148,Sirona Mental Wellness,counseling_and_mental_health,['hospital'],12f3294e-31f7-4cf3-8372-a295559dabd8,,,,cincinnati,OH,West Chester,45069.0,8200 Beckett Park Dr,39.3530988,-84.462454,meta,2025-06-02T07:00:00.000Z,0.909823677581864,OpenStreetMap,2012-03-11T23:38:48.000Z,,False
1007baff-2baf-41b1-b217-127e9da0f823,Sirona Apartments,landmark_and_historical_building,['social_service_organizations'],,,,,atlanta,GA,Sandy Springs,30342.0,5501 Glenridge Dr,33.9044669,-84.3692205,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,,,,False
