id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
4dac6c3a-09c3-4f2a-99d4-fa7653404092,United States Ball Corporation,industrial_equipment,"['public_and_government_association', 'public_service_and_government']",,,,,los-angeles,CA,La Mirada,90638.0,15919 Phoebe Ave,33.887507,-118.0218271,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,,,,False
211293a1-6463-4740-bf73-84e0a8b33700,Ball Corporation,freight_and_cargo_service,['stadium_arena'],75f66a6e-70d9-4ef8-a332-67244206c50c,,industrial,industrial,fayetteville-springdale,AR,Springdale,72764.0,1200 Crutcher St,36.172154,-94.131276,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2019-12-29T18:10:53.000Z,,True
720c3eb5-966a-4981-8e93-8cd448d0710b,Ball Corporation,commercial_industrial,"['metal_supplier', 'laboratory_testing']",1310aee1-fef7-4193-9536-afeaa8a46661,,,,denver,CO,Golden,80403.0,4525 Indiana St,39.777462,-105.167869,meta,2025-06-02T07:00:00.000Z,0.7548172757475083,OpenStreetMap,2015-09-07T02:01:45.000Z,,True
84fe92dc-3de9-49b0-9590-058c947c1d53,Ball Corporation,business,"['topic_concert_venue', 'event_planning']",99f27acb-c7ef-465d-a310-330a551a0506,Urban Lending Solutions,commercial,commercial,denver,CO,Broomfield,80021.0,11802 Ridge Pkwy,39.9111384,-105.1486067,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2020-04-02T02:53:07.000Z,,False
433eb230-61e2-4489-b75b-e9cbec6f980b,Ball Corporation Broomfield,commercial_industrial,['industrial_company'],7ae2abd6-e8bb-409a-8de8-a582c5c5af1b,,commercial,commercial,denver,CO,Broomfield,80021.0,7 Longs Peak Dr,39.9108088,-105.1020331,meta,2025-06-02T07:00:00.000Z,0.9300613496932516,OpenStreetMap,2014-07-31T20:18:36.000Z,,True
